0
(0.571935 2 26 6 , 0.8827 3 27 7)
(0.484269 15 3 7 , 0.882714 15 1 4)
(0.602363 16 0 5 , 0.882714 15 1 4)
(0.470565 18 13 29 , 0.882745 18 13 28)
(0.828243 19 12 28 , 0.882745 18 13 28)
(0.645817 12 14 1 , 0.883054 12 14 3)
(0.870372 0 12 14 , 0.883079 0 11 15)
(0.702081 21 26 1 , 0.883097 19 26 2)
(0.329395 20 21 29 , 0.883383 20 22 28)
(0.718006 2 19 4 , 0.883466 2 19 3)
(0.68028 6 24 0 , 0.883644 7 25 0)
(0.844233 27 23 29 , 0.883753 26 22 29)
(0.501497 8 27 1 , 0.883767 8 26 1)
(0.619129 15 29 1 , 0.884076 15 28 2)
(0.459904 17 27 2 , 0.884076 15 28 2)
(0.542506 4 19 6 , 0.884129 5 20 6)
(0.551351 29 2 18 , 0.884206 28 2 18)
(0.461312 6 29 3 , 0.884614 5 28 4)
(0.454947 20 5 5 , 0.884869 21 6 5)
(0.837778 11 15 18 , 0.885125 12 15 19)
(0.660923 13 18 28 , 0.885466 14 17 28)
(0.646436 29 28 5 , 0.885846 29 27 6)
(0.379498 26 13 8 , 0.886235 26 12 10)
(0.830506 13 15 18 , 0.88634 12 14 18)
(0.65633 0 13 14 , 0.886744 1 15 12)
(0.498437 16 3 23 , 0.887267 16 5 23)
(0.702806 17 5 24 , 0.887267 16 5 23)
(0.729255 8 24 10 , 0.887334 8 23 10)
(0.490711 28 22 19 , 0.88742 29 21 19)
(0.644977 28 24 28 , 0.887698 29 24 28)
(0.708183 29 25 29 , 0.887698 29 24 28)
(0.379219 7 16 3 , 0.888044 16 12 4)
(0.543268 28 14 25 , 0.888628 27 14 25)
(0.878884 29 17 13 , 0.888682 28 18 13)
(0.71559 25 29 18 , 0.888706 26 28 18)
(0.683608 27 29 19 , 0.888706 26 28 18)
(0.425468 5 22 17 , 0.888997 6 22 17)
(0.720618 10 28 8 , 0.88905 11 28 9)
(0.884573 22 7 17 , 0.889101 22 7 16)
(0.505978 25 0 13 , 0.889153 26 1 13)
(0.751652 25 23 29 , 0.889186 24 25 29)
(0.548742 25 20 3 , 0.889263 24 20 3)
(0.573249 8 28 18 , 0.889503 8 27 19)
(0.602976 23 7 16 , 0.889703 23 5 15)
(0.648165 2 8 10 , 0.88972 3 8 10)
(0.559069 21 11 28 , 0.889843 22 11 29)
(0.588478 12 16 17 , 0.890069 11 16 17)
(0.79401 21 18 17 , 0.890592 20 18 17)
(0.544386 0 20 16 , 0.89096 0 21 16)
(0.80204 17 15 22 , 0.891227 17 14 22)
(0.36317 25 27 19 , 0.891313 27 27 19)
(0.759142 29 16 14 , 0.891346 28 17 14)
(0.66851 24 2 0 , 0.891359 24 1 0)
(0.397092 11 16 3 , 0.891433 12 13 5)
(0.734561 17 22 9 , 0.891787 17 21 9)
(0.816567 27 20 2 , 0.892347 27 20 1)
(0.494501 1 10 12 , 0.892414 2 9 12)
(0.887594 11 17 29 , 0.893095 12 18 29)
(0.660923 13 18 28 , 0.893095 12 18 29)
(0.408551 9 0 24 , 0.89365 6 0 24)
(0.779906 21 19 11 , 0.894022 21 20 11)
(0.725428 4 10 14 , 0.894032 4 11 14)
(0.584908 17 1 29 , 0.894034 18 1 28)
(0.486337 17 23 17 , 0.894493 16 21 16)
(0.599319 2 27 10 , 0.8946 2 26 10)
(0.608542 6 0 13 , 0.894814 7 0 13)
(0.707916 2 26 27 , 0.894914 2 26 26)
(0.56667 21 9 29 , 0.895002 21 10 28)
(0.267597 6 7 29 , 0.895348 6 8 27)
(0.736511 0 20 25 , 0.89552 0 19 25)
(0.676454 9 0 28 , 0.895554 8 0 25)
(0.505467 15 7 8 , 0.89606 17 8 10)
(0.8286 18 7 10 , 0.89606 17 8 10)
(0.497898 24 27 15 , 0.896424 24 26 16)
(0.601057 17 1 17 , 0.896511 18 2 17)
(0.452096 7 23 17 , 0.896649 7 24 16)
(0.832785 10 10 29 , 0.896762 10 9 29)
(0.753065 7 7 15 , 0.897229 8 7 16)
(0.636625 16 5 8 , 0.897776 14 6 7)
(0.678911 14 28 0 , 0.897888 12 28 1)
(0.536628 22 2 20 , 0.897922 21 4 20)
(0.418045 21 2 21 , 0.897922 21 4 20)
(0.780237 2 6 29 , 0.898058 2 5 28)
(0.877036 18 0 23 , 0.898086 19 0 22)
(0.710538 11 11 24 , 0.898571 10 11 25)
(0.861938 3 16 6 , 0.898675 3 15 7)
(0.843485 2 15 7 , 0.898675 3 15 7)
(0.460245 17 0 15 , 0.899449 17 1 16)
(0.793563 17 7 10 , 0.89961 16 6 10)
(0.598467 29 5 19 , 0.899692 29 4 17)
(0.61553 13 10 23 , 0.899771 12 10 24)
(0.666463 19 27 2 , 0.899801 19 26 3)
(0.850876 19 5 3 , 0.899889 18 5 3)
(0.760613 20 19 10 , 0.900015 21 18 10)
(0.62661 21 17 8 , 0.900015 21 18 10)
(0.861947 6 28 17 , 0.900108 6 28 18)
(0.855031 28 25 19 , 0.900414 28 26 19)
(0.653224 29 27 21 , 0.900414 28 26 19)
(0.61433 6 16 10 , 0.900636 6 16 9)
(0.860733 26 12 12 , 0.900724 27 12 12)
(0.598467 29 5 19 , 0.901076 29 6 18)
(0.832748 22 29 10 , 0.901478 21 29 10)
(0.881921 23 8 18 , 0.902133 24 8 19)
(0.683126 22 29 6 , 0.902202 22 28 7)
(0.497871 18 4 3 , 0.90253 20 7 2)
(0.879636 20 8 2 , 0.90253 20 7 2)
(0.313329 10 21 18 , 0.902904 10 23 18)
(0.825858 20 28 0 , 0.903444 21 29 0)
(0.886085 20 4 6 , 0.903931 20 5 7)
(0.416448 1 13 11 , 0.903975 1 11 11)
(0.590637 8 4 2 , 0.904052 8 5 2)
(0.626385 14 15 10 , 0.904256 16 14 10)
(0.726551 16 15 10 , 0.904256 16 14 10)
(0.553836 5 1 19 , 0.904292 5 2 18)
(0.572238 21 0 7 , 0.904416 20 0 8)
(0.752491 20 0 12 , 0.904854 21 0 11)
(0.831611 15 16 10 , 0.905066 15 15 10)
(0.529331 20 28 14 , 0.905217 19 29 14)
(0.849743 6 0 17 , 0.9053 7 0 18)
(0.674019 16 21 24 , 0.905854 16 20 25)
(0.657902 13 13 20 , 0.905957 12 13 21)
(0.4071 24 21 0 , 0.906197 24 21 1)
(0.609242 24 16 0 , 0.906666 25 17 0)
(0.489615 25 18 0 , 0.906666 25 17 0)
(0.663659 27 4 0 , 0.906927 28 2 0)
(0.752677 17 9 1 , 0.906953 17 9 0)
(0.605538 29 4 25 , 0.907539 29 4 26)
(0.582654 28 4 28 , 0.907539 29 4 26)
(0.405064 24 28 6 , 0.907787 23 28 6)
(0.800185 14 15 1 , 0.908316 14 15 2)
(0.47652 16 16 3 , 0.908316 14 15 2)
(0.56032 22 15 9 , 0.908523 23 14 9)
(0.876356 12 15 23 , 0.908527 12 16 24)
(0.818787 21 14 16 , 0.908765 20 14 16)
(0.390061 20 26 14 , 0.909578 21 25 14)
(0.338133 25 8 26 , 0.909831 25 10 24)
(0.6601 27 29 7 , 0.909926 25 29 5)
(0.783808 7 4 0 , 0.910132 8 3 0)
(0.443109 27 27 5 , 0.910162 23 27 13)
(0.682851 25 23 24 , 0.910585 25 23 23)
(0.780188 7 2 12 , 0.910643 6 2 13)
(0.741527 8 1 13 , 0.910643 6 2 13)
(0.510729 20 3 19 , 0.910829 21 1 21)
(0.821803 28 21 28 , 0.911452 28 21 29)
(0.613506 29 2 11 , 0.911548 29 3 12)
(0.599252 9 23 20 , 0.91169 10 22 21)
(0.648381 1 25 4 , 0.911721 3 24 3)
(0.451473 18 26 7 , 0.91226 17 28 7)
(0.395777 21 29 7 , 0.91226 17 28 7)
(0.674197 1 6 16 , 0.912434 0 8 17)
(0.441603 0 13 19 , 0.912946 0 15 20)
(0.436604 27 28 26 , 0.913314 29 27 26)
(0.642669 24 20 11 , 0.914265 23 20 11)
(0.848213 26 4 3 , 0.915011 27 3 3)
(0.577409 3 22 21 , 0.915284 2 22 22)
(0.574276 14 3 0 , 0.916083 14 1 1)
(0.73931 26 19 3 , 0.916293 25 18 3)
(0.712988 9 10 29 , 0.916619 10 11 29)
(0.673908 10 27 19 , 0.916806 10 28 19)
(0.757657 4 26 29 , 0.916998 3 27 27)
(0.91147 7 17 29 , 0.917438 8 17 29)
(0.852442 0 16 29 , 0.917585 0 17 28)
(0.636796 12 28 27 , 0.918005 11 27 27)
(0.542895 13 17 17 , 0.918395 13 17 18)
(0.764557 28 0 25 , 0.918407 27 0 26)
(0.616583 18 2 5 , 0.918601 18 3 4)
(0.896524 20 12 27 , 0.918759 20 12 26)
(0.810816 5 29 26 , 0.918806 4 29 26)
(0.610213 16 0 14 , 0.919064 15 0 12)
(0.856267 28 23 15 , 0.920089 28 24 16)
(0.668003 20 20 9 , 0.92138 20 19 9)
(0.541319 17 6 11 , 0.921672 17 6 9)
(0.902197 1 14 5 , 0.921836 1 15 5)
(0.520068 22 26 0 , 0.921956 21 27 1)
(0.851271 28 6 4 , 0.922961 29 5 4)
(0.831648 29 6 3 , 0.922961 29 5 4)
(0.465262 15 15 2 , 0.923659 17 14 1)
(0.568499 6 9 0 , 0.923952 7 9 1)
(0.814063 7 10 2 , 0.923952 7 9 1)
(0.587016 10 25 25 , 0.924398 10 26 25)
(0.540249 19 24 7 , 0.924593 18 25 7)
(0.828243 19 12 28 , 0.925056 21 12 27)
(0.609783 11 10 20 , 0.925942 10 9 20)
(0.873684 2 28 14 , 0.926123 3 29 14)
(0.913971 8 28 25 , 0.926417 8 27 26)
(0.69319 19 26 17 , 0.926474 18 26 18)
(0.405993 23 8 28 , 0.926557 23 9 27)
(0.644498 24 8 27 , 0.926557 23 9 27)
(0.578498 28 2 26 , 0.927576 27 3 26)
(0.472384 4 7 28 , 0.928206 2 10 28)
(0.710342 2 10 29 , 0.928206 2 10 28)
(0.558932 18 20 9 , 0.928342 19 20 10)
(0.843018 9 29 24 , 0.929432 10 29 25)
(0.451798 4 8 29 , 0.929591 3 9 27)
(0.739306 1 24 6 , 0.930251 2 24 5)
(0.482538 2 22 3 , 0.930251 2 24 5)
(0.756418 21 0 1 , 0.931422 22 0 2)
(0.764819 6 28 27 , 0.932139 6 27 26)
(0.783808 7 4 0 , 0.932517 6 3 0)
(0.646547 23 26 0 , 0.933096 24 25 0)
(0.834002 22 5 0 , 0.934237 23 6 0)
(0.772085 16 4 13 , 0.934782 16 4 14)
(0.81478 10 19 9 , 0.934858 11 19 8)
(0.516592 10 12 27 , 0.934924 10 11 27)
(0.690512 12 0 13 , 0.935056 13 0 12)
(0.69319 19 26 17 , 0.935336 20 26 16)
(0.831648 29 6 3 , 0.935509 28 6 3)
(0.671723 28 5 2 , 0.935509 28 6 3)
(0.906076 4 17 0 , 0.936207 4 17 1)
(0.439638 29 24 27 , 0.936754 28 23 28)
(0.406949 10 28 25 , 0.936999 8 28 24)
(0.523796 27 7 2 , 0.93705 29 8 2)
(0.660733 21 13 29 , 0.93718 21 14 29)
(0.481852 23 2 27 , 0.937735 22 1 28)
(0.796362 25 24 12 , 0.938635 25 24 11)
(0.629604 11 29 28 , 0.939272 11 29 29)
(0.772167 28 7 8 , 0.939931 29 6 8)
(0.737847 29 6 9 , 0.939931 29 6 8)
(0.740166 0 14 7 , 0.940262 1 14 7)
(0.606319 29 2 25 , 0.940265 28 3 25)
(0.534574 9 28 18 , 0.940765 10 29 17)
(0.91546 12 22 14 , 0.945015 12 22 15)
(0.913321 13 22 15 , 0.945015 12 22 15)
(0.441335 22 18 0 , 0.945064 23 19 0)
(0.812387 21 2 22 , 0.945195 21 3 22)
(0.867713 29 21 10 , 0.945839 29 20 10)
(0.261011 28 29 26 , 0.95024 28 28 27)
(0.674917 6 16 0 , 0.950513 5 17 0)
(0.521029 19 5 0 , 0.951741 19 4 1)
(0.92308 0 10 1 , 0.952207 0 9 1)
(0.818323 12 27 29 , 0.952306 13 27 29)
(0.720291 9 8 29 , 0.95398 9 7 28)
(0.906654 21 8 29 , 0.954151 22 9 29)
(0.671668 15 22 16 , 0.957022 15 23 16)
(0.437933 9 28 8 , 0.958438 10 29 8)
(0.913321 13 22 15 , 0.959003 14 22 15)
(0.932212 2 25 29 , 0.959638 3 26 29)
(0.759142 29 16 14 , 0.960708 29 15 15)
(0.748472 12 0 29 , 0.960724 11 1 29)
(0.767771 11 15 2 , 0.960738 11 15 1)
(0.704225 11 0 13 , 0.962169 11 0 14)
(0.594534 11 14 25 , 0.96434 11 13 24)
(0.6082 5 0 27 , 0.964725 6 1 27)
(0.735223 0 10 2 , 0.968332 1 11 3)
(0.911692 6 0 19 , 0.968356 5 0 19)
(0.639849 0 0 4 , 0.970299 2 0 3)
(0.772645 15 15 0 , 0.976377 15 14 1)
(0.919008 0 28 0 , 0.977694 0 28 1)
2
(0.988774 4 22 22 , 0.99677 3 23 22)
(0.988627 13 27 0 , 0.998781 13 27 1)
(0.988158 19 0 11 , 0.994135 20 1 11)
(0.987715 19 21 0 , 0.991066 18 21 1)
(0.984496 24 21 23 , 0.99289 25 21 22)
(0.984424 19 23 7 , 0.98982 19 24 6)
(0.983476 0 11 0 , 0.993168 1 10 1)
(0.982517 26 26 4 , 0.986027 26 27 5)
(0.982384 0 19 5 , 0.990342 1 20 5)
(0.982354 17 17 23 , 0.985997 18 18 22)
(0.982211 27 22 3 , 0.99223 26 23 2)
(0.98211 27 3 12 , 0.994147 26 3 11)
(0.981423 3 29 8 , 0.998727 3 28 7)
(0.981258 18 19 19 , 0.994448 17 18 18)
(0.981237 13 15 23 , 0.986491 13 14 24)
(0.980999 0 10 12 , 0.988391 1 10 13)
(0.980385 17 26 25 , 0.996427 16 25 24)
(0.979902 26 8 2 , 0.986446 26 8 1)
(0.979061 9 1 2 , 0.991188 10 1 2)
(0.97853 14 17 21 , 0.980753 14 18 21)
(0.978282 10 0 12 , 0.978473 11 1 13)
(0.978065 10 1 28 , 0.987783 10 2 27)
(0.977694 0 28 1 , 0.981846 1 27 1)
(0.977492 10 27 8 , 0.988627 9 28 7)
(0.97654 22 10 26 , 0.988792 21 10 26)
(0.976501 16 29 15 , 0.992583 17 26 14)
(0.976377 15 14 1 , 0.984113 16 15 2)
(0.975948 1 19 23 , 0.990791 1 20 23)
(0.975839 18 26 25 , 0.988223 18 26 23)
(0.975814 15 23 9 , 0.990455 15 22 10)
(0.975712 29 5 2 , 0.994532 27 5 3)
(0.97566 7 11 19 , 0.992563 6 11 18)
(0.974496 19 6 9 , 0.984303 18 7 8)
(0.974129 27 24 13 , 0.995374 26 25 12)
(0.973643 3 24 29 , 0.979065 3 26 28)
(0.972978 0 2 4 , 0.991139 1 2 4)
(0.972736 25 12 0 , 0.995835 26 13 1)
(0.971972 21 29 27 , 0.985453 20 28 27)
(0.971438 29 22 9 , 0.983838 28 21 9)
(0.971412 26 20 3 , 0.983213 25 19 4)
(0.971004 12 16 18 , 0.973513 11 15 17)
(0.970016 22 17 0 , 0.970491 23 16 1)
(0.969953 11 15 3 , 0.98063 12 15 2)
(0.969952 27 7 1 , 0.98569 28 8 1)
(0.969944 29 15 13 , 0.993128 28 16 14)
(0.969355 27 13 22 , 0.988853 26 14 23)
(0.968677 27 4 10 , 0.993947 26 4 9)
(0.968337 16 22 7 , 0.99729 16 23 8)
(0.967937 27 23 16 , 0.988154 26 23 15)
(0.967723 20 24 18 , 0.981415 21 25 19)
(0.967666 28 29 15 , 0.969036 27 28 15)
(0.96751 2 0 23 , 0.988996 3 1 23)
(0.967036 8 29 6 , 0.998894 11 26 7)
(0.967029 10 1 25 , 0.987243 10 1 23)
(0.966884 20 20 10 , 0.984874 20 19 11)
(0.966792 23 12 22 , 0.975315 24 13 23)
(0.966534 15 10 26 , 0.975348 16 10 25)
(0.966468 21 12 16 , 0.974641 21 13 17)
(0.966398 29 6 10 , 0.99916 27 7 9)
(0.966066 6 16 29 , 0.98505 7 18 28)
(0.964737 20 14 17 , 0.995852 19 13 16)
(0.964728 14 16 11 , 0.988296 13 15 11)
(0.964727 20 2 18 , 0.973988 21 3 18)
(0.964639 9 19 8 , 0.983739 10 18 8)
(0.96455 29 25 20 , 0.996562 28 25 20)
(0.963717 13 27 17 , 0.978515 14 28 18)
(0.963627 26 22 4 , 0.98657 26 23 5)
(0.963256 12 10 18 , 0.992021 12 11 18)
(0.96311 10 13 27 , 0.992237 10 12 25)
(0.962801 10 25 2 , 0.978459 9 25 1)
(0.962621 4 6 29 , 0.99553 6 7 28)
(0.962497 27 29 5 , 0.96975 28 28 6)
(0.962497 27 29 5 , 0.995813 27 25 2)
(0.962207 14 13 9 , 0.982954 13 13 8)
(0.962038 10 20 27 , 0.995763 11 21 28)
(0.96174 11 11 4 , 0.983873 11 11 5)
(0.9617 2 18 21 , 0.975752 3 18 20)
(0.961372 0 3 28 , 0.990974 1 4 27)
(0.961206 20 4 5 , 0.978683 21 5 6)
(0.961138 5 0 5 , 0.98135 4 1 5)
(0.960675 29 2 20 , 0.978019 28 3 19)
(0.959899 15 27 22 , 0.998338 16 26 21)
(0.959866 13 7 0 , 0.976416 13 6 1)
(0.959863 12 14 10 , 0.990948 11 14 10)
(0.959512 1 6 10 , 0.986738 1 7 9)
(0.959003 14 22 15 , 0.985497 13 23 16)
(0.959003 14 22 15 , 0.989546 16 22 15)
(0.958994 5 3 11 , 0.97652 6 4 10)
(0.958994 5 3 11 , 0.982612 6 2 10)
(0.958672 22 26 19 , 0.985523 20 27 21)
(0.958605 21 28 14 , 0.983312 20 28 15)
(0.958404 9 15 12 , 0.969741 8 16 12)
(0.9584 17 23 15 , 0.98414 16 24 14)
(0.958393 6 29 16 , 0.988672 7 28 17)
(0.958346 0 21 24 , 0.997295 2 18 22)
(0.958145 5 20 26 , 0.995745 4 21 26)
(0.958087 25 24 13 , 0.981938 24 23 12)
(0.957985 19 28 7 , 0.995422 18 27 6)
(0.957927 27 29 14 , 0.980094 26 28 13)
(0.957803 4 13 15 , 0.992466 4 13 14)
(0.957657 19 12 29 , 0.987874 20 13 28)
(0.957218 8 4 3 , 0.961574 7 3 4)
(0.956394 27 16 27 , 0.969462 28 14 27)
(0.956364 24 12 1 , 0.981738 24 12 2)
(0.956008 8 5 0 , 0.999868 7 5 1)
(0.955827 19 15 29 , 0.987438 20 16 28)
(0.955279 24 27 18 , 0.964127 24 27 19)
(0.955198 27 8 8 , 0.988619 28 7 7)
(0.954602 2 28 11 , 0.970998 1 27 10)
(0.954135 8 29 18 , 0.997509 10 27 18)
(0.953947 8 24 3 , 0.97893 7 25 4)
(0.953419 9 29 2 , 0.966157 8 28 2)
(0.953373 22 15 26 , 0.978272 23 15 25)
(0.952994 16 15 4 , 0.954418 17 14 5)
(0.952509 16 17 26 , 0.982559 17 15 25)
(0.952431 7 11 0 , 0.979885 8 10 1)
(0.951835 3 4 21 , 0.988334 4 3 22)
(0.951732 21 18 23 , 0.968565 22 19 24)
(0.951511 12 17 16 , 0.981251 15 20 17)
(0.951511 12 17 16 , 0.980402 13 16 17)
(0.951148 4 3 8 , 0.9794 4 3 7)
(0.951072 15 4 29 , 0.97042 15 5 28)
(0.950829 22 24 20 , 0.990686 23 25 22)
(0.950671 14 0 20 , 0.975616 13 1 20)
(0.949256 0 19 20 , 0.999734 1 20 20)
(0.949194 17 8 19 , 0.98083 16 8 20)
(0.949188 23 27 0 , 0.992083 23 26 1)
(0.948969 7 15 7 , 0.964741 7 16 7)
(0.948845 7 27 2 , 0.970585 7 26 2)
(0.948731 16 22 20 , 0.974088 16 21 19)
(0.948724 0 10 8 , 0.998082 1 10 7)
(0.948621 22 26 1 , 0.976651 21 25 2)
(0.947981 21 20 22 , 0.973242 22 20 21)
(0.947981 21 20 22 , 0.98718 20 18 24)
(0.947565 6 7 11 , 0.980852 7 6 12)
(0.947449 28 15 16 , 0.970665 27 14 16)
(0.947252 29 2 26 , 0.989649 28 3 27)
(0.946903 18 11 18 , 0.974873 19 11 18)
(0.946724 9 16 27 , 0.948271 8 16 26)
(0.946624 20 12 11 , 0.95481 21 13 10)
(0.94617 24 7 18 , 0.989296 23 9 18)
(0.945727 28 18 18 , 0.946451 27 18 17)
(0.945577 22 10 2 , 0.975062 21 11 2)
(0.945477 20 26 18 , 0.976264 19 28 17)
(0.945385 6 16 28 , 0.991227 6 15 27)
(0.945263 11 1 14 , 0.998569 11 2 15)
(0.944936 11 25 24 , 0.95256 10 24 25)
(0.944918 14 8 2 , 0.985085 16 9 1)
(0.944672 4 23 7 , 0.961324 5 22 7)
(0.944509 22 28 9 , 0.970223 22 27 8)
(0.944353 19 1 5 , 0.982916 19 2 5)
(0.944143 26 9 7 , 0.993355 25 8 5)
(0.943816 2 25 28 , 0.98305 1 26 28)
(0.943549 28 15 3 , 0.994452 27 15 2)
(0.943365 5 21 10 , 0.98116 6 20 10)
(0.943325 17 13 4 , 0.980414 17 16 5)
(0.943057 10 20 14 , 0.951545 9 19 15)
(0.943031 17 9 3 , 0.945536 18 8 2)
(0.942825 15 5 25 , 0.960087 16 6 26)
(0.942825 15 5 25 , 0.985399 17 6 24)
(0.942825 15 5 25 , 0.945745 14 6 24)
(0.942784 18 21 29 , 0.996972 19 19 28)
(0.942652 16 22 25 , 0.960293 15 23 24)
(0.942609 11 27 25 , 0.976561 10 27 26)
(0.942609 11 27 25 , 0.993196 11 26 24)
(0.942298 0 11 22 , 0.963901 1 12 22)
(0.942226 24 5 16 , 0.989782 23 6 17)
(0.942106 6 15 2 , 0.991351 9 16 3)
(0.942085 3 12 15 , 0.970075 2 12 14)
(0.942085 3 12 15 , 0.973672 2 11 16)
(0.942033 28 2 11 , 0.997715 28 3 12)
(0.941497 12 15 21 , 0.983914 11 17 21)
(0.941455 25 15 15 , 0.96572 26 13 14)
(0.94141 11 29 14 , 0.992563 12 28 13)
(0.941383 8 9 13 , 0.9801 9 8 13)
(0.941216 19 8 25 , 0.949229 19 9 25)
(0.94118 16 16 10 , 0.975103 17 17 11)
(0.94118 16 16 10 , 0.976152 18 14 8)
(0.941137 25 3 18 , 0.984064 25 3 17)
(0.940925 9 13 24 , 0.963207 9 13 22)
(0.940699 13 16 11 , 0.984315 12 17 10)
(0.940433 13 7 4 , 0.983284 12 8 5)
(0.940262 1 14 7 , 0.955516 2 15 8)
(0.93985 1 15 2 , 0.991549 2 14 1)
(0.939811 4 16 5 , 0.98042 3 17 6)
(0.939729 12 6 21 , 0.984012 10 7 20)
(0.939555 19 17 14 , 0.970125 19 16 15)
(0.939271 25 2 28 , 0.964012 24 3 27)
(0.939236 13 8 27 , 0.997085 11 9 27)
(0.938809 15 19 29 , 0.940711 14 20 28)
(0.938675 17 27 21 , 0.967605 18 27 21)
(0.938635 25 24 11 , 0.998457 26 22 8)
(0.938635 25 24 11 , 0.979495 24 23 10)
(0.938384 8 15 17 , 0.967208 7 16 18)
(0.938152 10 22 19 , 0.993458 11 22 19)
(0.938152 10 22 19 , 0.993935 9 22 20)
(0.937142 10 4 19 , 0.966914 12 4 18)
(0.936746 0 22 25 , 0.972002 2 23 24)
(0.936287 16 8 22 , 0.9817 16 9 23)
(0.935834 16 26 3 , 0.976695 15 27 3)
(0.935366 7 24 10 , 0.965862 10 23 11)
(0.935366 7 24 10 , 0.996722 5 22 9)
(0.935336 20 26 16 , 0.991333 21 24 17)
(0.935284 8 2 5 , 0.962969 9 4 2)
(0.935264 2 25 25 , 0.987448 1 26 25)
(0.934952 28 4 24 , 0.995184 27 5 24)
(0.934858 11 19 8 , 0.966796 12 20 7)
(0.934773 10 18 7 , 0.969341 9 17 5)
(0.934593 21 11 5 , 0.950885 21 10 4)
(0.934558 2 6 16 , 0.947887 1 7 17)
(0.934258 19 22 20 , 0.950931 20 22 21)
(0.934237 1 24 17 , 0.979646 2 24 17)
(0.934158 9 21 5 , 0.970295 11 23 6)
(0.933911 18 7 20 , 0.945304 19 7 21)
(0.933684 15 23 2 , 0.950335 14 24 3)
(0.933638 20 9 9 , 0.981971 22 9 11)
(0.933637 10 22 13 , 0.991581 8 22 13)
(0.933573 1 25 5 , 0.992494 1 26 4)
(0.933558 26 27 6 , 0.981647 26 26 7)
(0.933385 19 5 10 , 0.94531 20 4 11)
(0.9333 11 0 9 , 0.969536 12 1 10)
(0.933221 2 14 18 , 0.98362 1 14 20)
(0.932945 25 13 9 , 0.945068 25 14 8)
(0.932688 22 29 16 , 0.987716 22 28 17)
(0.932582 20 4 22 , 0.989799 20 5 21)
(0.932572 3 28 1 , 0.944508 3 27 2)
(0.932399 18 18 14 , 0.981414 19 18 14)
(0.932316 6 4 11 , 0.983672 5 4 12)
(0.931709 15 0 5 , 0.997215 16 1 6)
(0.931504 16 4 8 , 0.992415 17 5 7)
(0.930496 21 8 1 , 0.964875 20 9 2)
(0.930261 7 10 5 , 0.992253 5 9 3)
(0.930139 16 20 9 , 0.992711 15 18 11)
(0.930001 23 27 11 , 0.952999 24 27 12)
(0.929645 13 24 20 , 0.943789 14 23 21)
(0.929645 13 24 20 , 0.997443 12 25 21)
(0.929566 1 5 15 , 0.954544 3 5 17)
(0.929389 23 3 11 , 0.958544 22 3 12)
(0.929371 22 3 19 , 0.998655 19 2 18)
(0.92895 17 3 17 , 0.933347 16 2 17)
(0.928343 19 14 2 , 0.940377 20 13 1)
(0.928343 19 14 2 , 0.99443 17 12 3)
(0.928206 2 10 28 , 0.95746 2 11 27)
(0.928172 22 0 19 , 0.981241 23 1 19)
(0.928166 12 19 20 , 0.964083 13 18 19)
(0.928134 23 7 18 , 0.99877 22 7 20)
(0.928047 29 26 9 , 0.937998 28 26 10)
(0.927882 22 4 25 , 0.977593 22 4 24)
(0.927754 18 16 14 , 0.929311 17 15 14)
(0.927731 21 19 16 , 0.95502 21 20 17)
(0.927675 13 25 29 , 0.997819 13 23 28)
(0.92738 20 21 8 , 0.930467 21 21 7)
(0.92731 8 27 29 , 0.991982 8 27 28)
(0.926882 29 17 26 , 0.979539 27 18 27)
(0.926874 17 29 8 , 0.953105 16 28 9)
(0.92683 7 5 15 , 0.970534 6 5 14)
(0.926646 8 3 2 , 0.972857 7 1 4)
(0.926474 18 26 18 , 0.971942 17 25 18)
(0.926391 19 22 25 , 0.946786 20 21 26)
(0.926368 21 17 2 , 0.954817 20 18 1)
(0.926339 22 20 1 , 0.988049 21 20 3)
(0.926123 3 29 14 , 0.97422 3 27 14)
(0.926054 15 0 15 , 0.987581 17 3 13)
(0.926024 19 16 21 , 0.995578 19 17 20)
(0.925942 10 9 20 , 0.972211 9 10 21)
(0.925884 20 23 16 , 0.962919 20 22 17)
(0.9258 2 19 5 , 0.989067 4 20 5)
(0.9258 2 19 5 , 0.955853 2 18 4)
(0.925684 7 29 10 , 0.947841 7 28 10)
(0.925614 23 10 14 , 0.927415 23 9 15)
(0.925303 26 24 23 , 0.953071 26 25 24)
(0.925164 28 0 22 , 0.96482 28 1 23)
(0.924707 3 2 7 , 0.942976 2 2 8)
(0.924343 20 10 6 , 0.98943 19 10 5)
(0.924343 20 10 6 , 0.92877 19 9 7)
(0.924284 21 10 11 , 0.972134 21 11 10)
(0.924061 20 15 10 , 0.981989 19 16 10)
(0.924048 4 20 19 , 0.987237 5 21 17)
(0.924006 7 8 19 , 0.924164 6 9 19)
(0.923717 3 19 9 , 0.951879 1 19 9)
(0.923704 15 28 21 , 0.99884 14 26 21)
(0.923659 0 0 17 , 0.997813 1 1 19)
(0.923405 9 5 19 , 0.949374 8 5 18)
(0.92337 2 18 11 , 0.954938 4 19 8)
(0.923347 5 24 0 , 0.935036 6 24 1)
(0.923242 17 19 26 , 0.966632 18 18 26)
(0.923195 26 13 11 , 0.942804 25 14 11)
(0.923025 19 6 3 , 0.977654 18 6 3)
(0.922978 11 2 10 , 0.985566 10 2 10)
(0.922812 4 6 21 , 0.98167 3 5 23)
