0
(0.34589 16 16 20 , 0.889041 15 14 23) - (0.349912 16 23 20 , 0.892789 6 12 20)
(0.322012 11 20 1 , 0.864214 7 24 5) - (0.380799 5 27 8 , 0.880785 7 26 10)
(0.387291 25 24 12 , 0.876904 26 23 16) - (0.364167 23 23 23 , 0.89271 25 27 20)
(0.517158 27 0 2 , 0.83612 26 0 3) - (0.714275 28 0 2 , 0.776529 27 0 2)
(0.385016 1 9 18 , 0.889598 6 8 17) - (0.442414 3 8 12 , 0.803709 7 1 15)
(0.396468 18 12 27 , 0.87298 19 12 28) - (0.369797 16 7 21 , 0.864029 17 10 24)
(0.495758 7 15 8 , 0.721779 8 12 8) - (0.597193 7 13 8 , 0.869368 7 14 9)
(0.463899 20 6 14 , 0.702241 20 6 13) - (0.537414 20 7 14 , 0.781897 19 8 13)
(0.413612 26 6 10 , 0.88865 27 6 11) - (0.465058 26 7 9 , 0.735304 26 8 9)
(0.511388 0 7 14 , 0.815575 2 9 15) - (0.533177 0 8 15 , 0.856965 1 9 15)
(0.330785 10 26 1 , 0.924075 12 26 2) - (0.373541 13 26 4 , 0.904083 12 22 3)
(0.757164 12 11 28 , 0.815361 12 12 28) - (0.439441 11 11 28 , 0.856092 10 15 28)
(0.52129 0 27 14 , 0.871547 0 25 15) - (0.456452 2 29 15 , 0.864315 2 26 14)
(0.523059 29 8 8 , 0.926598 29 7 9) - (0.501537 28 9 9 , 0.818399 28 11 9)
(0.369135 5 24 10 , 0.696412 5 23 11) - (0.428723 2 26 9 , 0.762422 2 24 10)
(0.564609 29 17 22 , 0.84449 28 17 21) - (0.380743 29 18 24 , 0.773539 27 17 25)
(0.408263 23 2 22 , 0.926177 17 4 24) - (0.516728 19 0 26 , 0.78309 19 2 29)
(0.830334 17 15 11 , 0.853979 17 14 12) - (0.365929 17 14 11 , 0.898187 21 12 5)
(0.538794 12 22 25 , 0.778641 11 23 25) - (0.364889 14 21 26 , 0.687074 12 21 25)
(0.362854 28 6 19 , 0.884495 26 2 16) - (0.390064 27 0 18 , 0.831699 24 2 17)
(0.513432 17 29 15 , 0.687684 17 28 14) - (0.800204 17 29 14 , 0.890741 18 29 14)
(0.59403 0 10 16 , 0.890477 0 11 18) - (0.555325 0 10 16 , 0.851053 1 10 15)
(0.469005 0 23 19 , 0.902012 0 24 19) - (0.524147 0 25 20 , 0.82236 3 24 21)
(0.607435 23 29 10 , 0.931546 21 29 9) - (0.642413 23 29 9 , 0.765643 22 29 8)
(0.398324 25 22 23 , 0.835402 26 22 24) - (0.658887 27 20 22 , 0.800305 26 20 21)
(0.38428 26 15 22 , 0.866252 25 18 22) - (0.373252 25 20 26 , 0.804425 21 20 28)
(0.369806 29 19 24 , 0.875324 28 19 20) - (0.341947 25 17 22 , 0.881067 29 16 19)
(0.487902 6 6 2 , 0.913344 7 6 2) - (0.560205 6 7 0 , 0.723207 8 6 0)
(0.434871 19 28 22 , 0.825804 19 28 21) - (0.440547 18 29 22 , 0.863116 19 28 20)
(0.351265 20 16 8 , 0.753757 19 16 6) - (0.354947 17 20 8 , 0.868554 17 18 9)
(0.668699 29 16 10 , 0.918281 29 16 9) - (0.759342 29 14 10 , 0.822644 29 15 9)
(0.553932 5 3 3 , 0.879317 5 4 5) - (0.478151 6 2 2 , 0.773879 5 4 5)
(0.45568 1 20 20 , 0.795445 2 21 19) - (0.632234 0 21 20 , 0.856037 1 21 21)
(0.602669 1 20 19 , 0.709618 0 20 19) - (0.491452 1 20 19 , 0.869563 1 20 18)
(0.73576 18 3 14 , 0.871672 18 4 15) - (0.528191 18 3 14 , 0.777666 19 3 13)
(0.382535 2 27 23 , 0.897123 2 29 19) - (0.533747 0 28 19 , 0.792937 1 29 17)
(0.351656 24 22 19 , 0.892271 14 26 18) - (0.368173 23 19 16 , 0.881003 28 19 17)
(0.55642 28 11 6 , 0.692931 28 12 6) - (0.57678 27 11 6 , 0.777361 27 11 4)
(0.652077 29 13 7 , 0.873552 28 15 6) - (0.492346 29 13 8 , 0.768964 29 13 6)
(0.529978 8 0 2 , 0.871617 8 1 3) - (0.710549 8 1 1 , 0.744124 7 0 2)
(0.525917 28 11 4 , 0.818088 27 9 5) - (0.587527 28 11 4 , 0.775892 27 11 2)
(0.457572 3 3 28 , 0.810886 2 5 26) - (0.562087 1 4 28 , 0.898058 2 5 28)
(0.494627 26 8 17 , 0.916519 26 9 16) - (0.470792 26 8 17 , 0.835364 25 8 16)
(0.499501 28 14 1 , 0.792625 27 14 3) - (0.446117 28 17 2 , 0.761012 27 17 0)
(0.562372 13 29 19 , 0.788028 11 29 20) - (0.609632 10 29 20 , 0.770106 10 28 20)
(0.340269 0 10 24 , 0.827511 3 10 22) - (0.415315 1 11 26 , 0.847001 2 10 26)
(0.486776 27 17 2 , 0.696706 27 17 0) - (0.272085 28 15 1 , 0.925295 26 14 2)
(0.558746 29 19 1 , 0.837563 29 18 2) - (0.429077 26 17 2 , 0.761012 27 17 0)
(0.514727 21 0 25 , 0.833624 20 0 26) - (0.651063 21 0 26 , 0.799902 24 1 25)
(0.629614 17 15 7 , 0.754323 17 15 8) - (0.682473 17 15 7 , 0.697987 18 15 6)
(0.389429 22 15 5 , 0.873072 25 8 4) - (0.429037 26 7 0 , 0.858265 25 7 0)
(0.643342 0 16 16 , 0.851136 1 16 16) - (0.698214 1 16 16 , 0.731725 1 16 17)
(0.579473 1 15 15 , 0.855837 0 15 14) - (0.368409 6 14 18 , 0.918327 0 15 18)
(0.341658 19 14 13 , 0.887731 12 23 6) - (0.342926 18 16 7 , 0.829211 19 12 5)
(0.698639 0 25 25 , 0.744187 1 24 24) - (0.474257 0 23 22 , 0.859151 6 18 21)
(0.418048 15 15 1 , 0.882047 14 16 1) - (0.388995 17 14 3 , 0.735542 16 13 2)
(0.672852 3 19 1 , 0.814544 2 18 2) - (0.714073 2 18 0 , 0.885106 3 18 1)
(0.474359 24 28 21 , 0.712519 24 27 21) - (0.667668 24 28 21 , 0.699533 24 27 21)
(0.786642 0 13 0 , 0.789803 1 12 0) - (0.564025 0 12 1 , 0.817293 3 13 0)
(0.774684 25 4 0 , 0.86661 25 4 1) - (0.676111 24 4 0 , 0.782073 23 3 0)
(0.340799 28 18 25 , 0.829705 27 18 25) - (0.355287 26 21 26 , 0.912004 26 17 28)
(0.572487 20 29 0 , 0.846469 21 28 0) - (0.544564 19 28 3 , 0.921245 20 27 0)
(0.496061 10 14 3 , 0.770936 10 13 1) - (0.395386 9 15 3 , 0.771296 9 14 2)
(0.68502 29 21 11 , 0.74702 28 21 10) - (0.376209 27 23 1 , 0.916763 25 19 2)
(0.327895 22 29 13 , 0.801774 24 29 12) - (0.396913 24 28 10 , 0.92398 24 26 10)
(0.417646 23 16 0 , 0.886042 22 18 0) - (0.332306 18 12 2 , 0.851144 19 12 3)
(0.555149 2 23 3 , 0.721589 2 23 4) - (0.411628 0 24 4 , 0.911512 1 24 2)
(0.350143 27 9 15 , 0.932163 22 10 11) - (0.377178 28 8 14 , 0.919558 27 5 9)
(0.408321 27 4 14 , 0.862618 27 4 12) - (0.552837 27 4 13 , 0.723323 27 4 12)
(0.595825 1 3 27 , 0.705454 2 2 28) - (0.510308 3 0 27 , 0.873065 3 1 28)
(0.51814 14 18 25 , 0.790838 14 18 26) - (0.373968 14 17 23 , 0.870652 15 21 21)
(0.558832 5 4 12 , 0.859447 4 4 10) - (0.716692 4 3 11 , 0.801614 4 4 11)
(0.479701 3 0 28 , 0.885887 3 1 28) - (0.543674 4 0 29 , 0.873065 3 1 28)
(0.584273 18 2 9 , 0.906839 18 1 8) - (0.50579 19 1 10 , 0.843756 20 3 11)
(0.532302 0 28 6 , 0.981199 0 27 6) - (0.565975 0 29 9 , 0.970907 0 28 8)
(0.809604 22 12 6 , 0.817544 22 12 7) - (0.361299 22 12 6 , 0.885073 5 13 7)
(0.497729 5 12 6 , 0.708051 5 11 5) - (0.504645 4 11 6 , 0.798533 6 12 6)
(0.591819 20 28 24 , 0.737997 22 29 23) - (0.337638 23 28 23 , 0.786975 23 29 23)
(0.683577 27 29 0 , 0.808369 26 27 1) - (0.384034 27 27 0 , 0.732814 27 26 1)
(0.584705 4 5 1 , 0.930148 6 8 2) - (0.359186 5 6 2 , 0.763688 5 5 1)
(0.500545 27 29 17 , 0.876356 26 29 18) - (0.442804 26 29 16 , 0.896204 26 28 16)
(0.515036 26 20 3 , 0.727896 26 20 2) - (0.544753 29 20 1 , 0.826134 28 19 3)
(0.622974 5 14 23 , 0.710065 6 13 23) - (0.486762 5 17 22 , 0.845632 3 15 21)
(0.393928 21 22 6 , 0.850809 19 20 6) - (0.542455 20 22 6 , 0.849407 24 22 6)
(0.501363 16 2 10 , 0.710346 15 2 11) - (0.43187 18 2 11 , 0.797833 16 2 12)
(0.590441 29 16 7 , 0.782325 28 17 7) - (0.579588 28 16 5 , 0.765054 27 16 6)
(0.484845 0 21 22 , 0.830653 1 22 22) - (0.419419 0 23 19 , 0.880849 0 24 19)
(0.746211 25 26 29 , 0.867466 24 24 29) - (0.417718 23 26 29 , 0.766894 25 26 28)
(0.654082 27 11 7 , 0.712903 26 11 7) - (0.677743 27 10 8 , 0.780901 27 11 8)
(0.430053 2 18 24 , 0.921058 2 19 22) - (0.640703 0 19 22 , 0.891117 0 18 22)
(0.43645 28 29 16 , 0.901044 28 26 16) - (0.546743 29 24 20 , 0.908573 29 23 19)
(0.331382 3 2 14 , 0.91885 12 2 16) - (0.613368 5 2 17 , 0.747092 6 2 16)
(0.323832 14 20 5 , 0.873108 13 20 5) - (0.356502 24 13 3 , 0.93896 22 9 0)
(0.538042 9 3 28 , 0.787181 9 3 27) - (0.350482 8 3 28 , 0.865456 8 11 26)
(0.411053 2 7 13 , 0.863961 4 6 13) - (0.34257 5 2 12 , 0.900109 5 2 14)
(0.672852 3 19 1 , 0.767872 3 20 1) - (0.481405 4 21 0 , 0.836298 0 22 2)
(0.363567 1 21 7 , 0.866214 5 22 2) - (0.372927 5 19 0 , 0.825889 4 16 2)
(0.346096 13 11 26 , 0.887189 10 12 24) - (0.380778 15 17 29 , 0.822274 15 11 27)
(0.497478 2 2 24 , 0.813028 2 2 23) - (0.563712 2 1 24 , 0.91691 2 3 25)
(0.761499 11 20 3 , 0.786235 10 21 3) - (0.372853 10 18 3 , 0.850086 12 18 2)
(0.808632 16 15 11 , 0.832752 16 16 11) - (0.3709 15 13 12 , 0.720503 17 15 12)
(0.609776 28 17 17 , 0.738678 28 17 13) - (0.315026 29 17 17 , 0.908701 27 17 21)
(0.407879 18 26 24 , 0.749116 17 27 24) - (0.812519 17 26 24 , 0.901598 17 27 23)
(0.786242 1 29 26 , 0.889028 0 29 26) - (0.735948 0 29 27 , 0.754009 1 29 27)
(0.526225 25 23 17 , 0.722559 25 22 17) - (0.617182 25 23 17 , 0.833397 25 22 17)
(0.419378 26 18 17 , 0.851514 26 18 19) - (0.335613 26 13 10 , 0.89811 23 13 10)
(0.522053 0 15 13 , 0.725172 0 17 12) - (0.524861 0 16 14 , 0.849533 0 16 12)
(0.631898 29 14 8 , 0.806079 27 15 8) - (0.531133 29 15 7 , 0.822644 29 15 9)
(0.589841 10 4 28 , 0.729493 10 4 27) - (0.60037 10 5 28 , 0.752881 9 5 28)
(0.346058 13 18 22 , 0.797919 13 19 22) - (0.404467 13 18 23 , 0.73265 13 17 24)
(0.346215 20 26 22 , 0.88748 18 29 21) - (0.332572 27 22 21 , 0.921777 18 21 25)
(0.712621 27 9 7 , 0.819738 28 9 7) - (0.391624 27 9 7 , 0.887207 24 8 7)
(0.666353 29 10 10 , 0.841272 29 10 11) - (0.470384 29 10 8 , 0.816231 28 12 8)
(0.572842 1 14 6 , 0.840488 1 15 5) - (0.513363 1 15 6 , 0.921836 1 15 5)
(0.380161 23 18 19 , 0.878532 22 20 22) - (0.328428 18 20 21 , 0.897319 27 5 20)
(0.625921 26 18 29 , 0.749033 26 17 29) - (0.60591 25 18 29 , 0.904129 24 18 29)
(0.336274 8 19 10 , 0.901237 10 11 16) - (0.736059 3 15 11 , 0.81846 3 16 11)
(0.728896 0 20 26 , 0.799004 0 21 26) - (0.660925 0 19 26 , 0.952921 0 21 26)
(0.656461 1 20 29 , 0.929732 0 19 26) - (0.450003 2 23 27 , 0.961123 0 20 28)
(0.741055 26 14 0 , 0.77093 25 13 0) - (0.808089 26 13 0 , 0.874456 26 14 0)
(0.691322 6 24 10 , 0.741202 6 25 11) - (0.570908 6 24 10 , 0.820236 6 25 11)
(0.575565 25 29 22 , 0.741829 24 29 21) - (0.37675 25 28 27 , 0.866838 25 28 23)
(0.620933 28 8 7 , 0.784792 28 7 7) - (0.367634 28 6 6 , 0.770401 29 6 6)
(0.567451 22 11 28 , 0.742969 22 11 27) - (0.589326 22 12 28 , 0.919797 25 9 29)
(0.524165 9 0 3 , 0.871617 8 1 3) - (0.465386 9 0 1 , 0.917589 8 1 4)
(0.471909 17 25 22 , 0.744653 18 25 24) - (0.743158 17 26 22 , 0.782079 18 26 21)
(0.339161 17 28 24 , 0.936854 17 26 27) - (0.699554 19 27 23 , 0.848454 18 27 23)
(0.367119 3 22 20 , 0.82795 2 22 18) - (0.52626 4 21 20 , 0.806486 3 20 22)
(0.50473 2 17 1 , 0.909337 1 19 1) - (0.598015 3 16 1 , 0.745344 2 16 1)
(0.447671 1 3 23 , 0.818576 2 5 19) - (0.4115 1 10 22 , 0.895722 4 6 19)
(0.372077 17 21 16 , 0.874809 17 18 13) - (0.392188 19 20 11 , 0.856217 18 18 12)
(0.327346 14 18 20 , 0.904067 10 18 19) - (0.411552 14 19 16 , 0.857114 13 16 12)
(0.603476 9 12 7 , 0.750396 8 13 7) - (0.688612 9 14 7 , 0.835819 9 14 6)
(0.546156 29 28 8 , 0.821539 28 26 7) - (0.703349 29 28 9 , 0.807501 28 28 9)
(0.622618 22 11 29 , 0.835048 22 14 28) - (0.485781 19 10 29 , 0.895002 21 10 28)
(0.373623 20 15 29 , 0.933633 22 17 28) - (0.45999 19 13 28 , 0.853763 19 14 29)
(0.413578 1 23 23 , 0.91023 2 22 23) - (0.457802 1 20 24 , 0.855515 2 20 18)
(0.640655 15 29 2 , 0.902282 15 28 2) - (0.619129 15 29 1 , 0.856047 16 27 3)
(0.7593 18 8 21 , 0.948861 18 6 22) - (0.494741 17 8 22 , 0.791649 18 8 21)
(0.40333 12 15 25 , 0.917504 14 15 21) - (0.346143 14 14 22 , 0.856671 18 14 19)
(0.383114 29 22 18 , 0.806048 27 21 17) - (0.447539 29 22 18 , 0.908573 29 23 19)
(0.625644 1 7 26 , 0.851191 1 6 24) - (0.637799 0 9 29 , 0.908461 0 8 28)
(0.698375 29 25 14 , 0.904768 28 24 13) - (0.569734 29 23 14 , 0.914544 28 23 13)
(0.767066 17 20 13 , 0.798048 17 21 14) - (0.447225 17 20 14 , 0.794363 17 21 14)
(0.804236 0 0 1 , 0.815427 1 0 1) - (0.540938 0 0 3 , 0.765747 0 1 2)
(0.497729 5 12 6 , 0.795648 6 12 6) - (0.594766 5 12 6 , 0.798533 6 12 6)
(0.637693 11 9 18 , 0.77319 10 10 18) - (0.706148 11 10 18 , 0.888133 10 10 18)
(0.453797 1 5 28 , 0.874031 2 8 28) - (0.505583 0 11 28 , 0.837374 1 10 27)
(0.664224 19 0 8 , 0.87253 19 0 6) - (0.755786 18 0 7 , 0.7825 19 2 7)
(0.824497 22 18 19 , 0.845006 21 18 18) - (0.797699 22 17 16 , 0.904275 23 17 17)
(0.780813 16 26 21 , 0.844777 17 27 21) - (0.743158 17 26 22 , 0.847469 17 24 21)
(0.370534 26 6 3 , 0.893235 22 0 6) - (0.570499 23 6 1 , 0.829186 23 5 2)
(0.442614 2 23 12 , 0.889032 2 24 11) - (0.539768 2 23 12 , 0.783207 2 22 11)
(0.67632 0 4 27 , 0.785663 1 4 27) - (0.559039 0 4 26 , 0.934959 0 3 26)
(0.945793 20 29 4 , 0.949476 20 28 4) - (0.744747 21 29 4 , 0.78667 20 28 4)
(0.782498 18 23 23 , 0.940562 19 23 24) - (0.43304 18 23 23 , 0.898674 18 24 23)
(0.489278 29 29 13 , 0.944022 28 28 13) - (0.445695 28 28 11 , 0.888966 24 26 12)
(0.349395 27 25 19 , 0.893599 28 25 18) - (0.503659 28 25 17 , 0.908429 27 25 17)
(0.462849 4 29 26 , 0.821985 5 29 26) - (0.428629 2 29 25 , 0.918806 4 29 26)
(0.750524 18 15 29 , 0.825619 18 15 28) - (0.68058 18 14 29 , 0.911564 18 15 28)
2
(0.944374 1 24 22 , 0.996036 2 23 21) - (0.935031 1 21 20 , 0.984924 2 22 19)
(0.908718 10 5 29 , 0.990429 9 6 28) - (0.95398 9 7 28 , 0.994638 9 6 28)
(0.874152 16 8 22 , 0.968172 17 9 21) - (0.936287 16 8 22 , 0.944438 17 7 22)
(0.930766 20 7 16 , 0.984581 18 6 15) - (0.902333 19 8 17 , 0.911247 20 7 16)
(0.899689 2 25 24 , 0.998304 6 23 23) - (0.915284 2 22 22 , 0.997143 5 20 24)
(0.90578 23 1 21 , 0.94691 24 1 22) - (0.868361 25 0 22 , 0.939939 24 2 23)
(0.966815 25 20 1 , 0.973412 25 19 2) - (0.937153 25 24 2 , 0.999794 27 21 2)
(0.867753 9 19 8 , 0.991053 9 18 8) - (0.957543 7 23 8 , 0.987041 8 24 9)
(0.874031 2 8 28 , 0.983299 3 6 26) - (0.930019 5 7 27 , 0.997617 4 6 26)
(0.986447 22 2 4 , 0.988452 23 3 4) - (0.937338 20 0 1 , 0.98726 21 2 3)
(0.928429 27 0 6 , 0.995034 26 1 4) - (0.966847 29 1 4 , 0.982488 27 2 6)
(0.920936 20 6 0 , 0.999546 22 6 1) - (0.944907 21 5 0 , 0.996955 21 7 1)
(0.965398 21 1 29 , 0.989897 21 1 28) - (0.966757 20 0 26 , 0.969347 20 1 27)
(0.928184 2 29 26 , 0.960876 3 28 27) - (0.931411 4 28 28 , 0.996503 3 28 27)
(0.907207 26 13 9 , 0.985585 28 12 10) - (0.900724 27 12 12 , 0.977984 28 11 11)
(0.908852 16 23 24 , 0.946443 14 23 24) - (0.892824 13 21 24 , 0.893417 13 22 24)
(0.95719 29 27 18 , 0.998528 26 25 17) - (0.908429 27 25 17 , 0.987476 26 25 20)
(0.942995 11 26 16 , 0.9945 12 26 17) - (0.930977 13 25 17 , 0.937984 12 25 17)
(0.964859 20 22 15 , 0.965887 20 23 14) - (0.925884 20 23 16 , 0.962919 19 23 14)
(0.850561 18 27 22 , 0.995003 22 27 21) - (0.915262 21 29 23 , 0.935592 21 27 23)
(0.887873 2 19 13 , 0.976509 1 16 13) - (0.944423 1 18 17 , 0.986942 2 17 16)
(0.91078 6 16 0 , 0.99679 4 18 2) - (0.993222 7 16 0 , 0.994766 6 17 1)
(0.917504 14 15 21 , 0.96858 15 16 19) - (0.916269 14 10 22 , 0.987039 16 7 18)
(0.929732 0 19 26 , 0.987017 1 20 26) - (0.968235 3 20 28 , 0.991821 1 20 27)
(0.902407 13 25 16 , 0.999551 10 25 16) - (0.963717 13 27 17 , 0.973355 14 26 17)
(0.882089 2 12 9 , 0.999915 5 14 10) - (0.917403 10 14 8 , 0.955768 10 15 6)
(0.908743 15 21 8 , 0.991918 16 22 6) - (0.863383 11 17 7 , 0.991954 13 16 7)
(0.921512 2 14 17 , 0.933059 2 13 17) - (0.933221 2 14 18 , 0.987485 2 13 17)
(0.930367 1 13 20 , 0.999963 8 11 19) - (0.920195 1 13 13 , 0.999283 3 15 17)
(0.938002 21 11 7 , 0.97884 23 10 9) - (0.900724 27 12 12 , 0.996101 24 12 11)
(0.942141 2 22 11 , 0.968266 3 21 10) - (0.843476 3 21 9 , 0.931501 2 21 10)
(0.811855 27 3 26 , 0.964934 25 2 27) - (0.903213 24 2 29 , 0.965322 25 1 28)
(0.935402 21 19 14 , 0.959625 22 18 15) - (0.916521 22 19 15 , 0.996634 21 19 14)
(0.907369 12 14 20 , 0.976544 14 14 23) - (0.922091 17 15 21 , 0.990501 16 16 20)
(0.898806 11 8 17 , 0.993551 11 7 19) - (0.865768 12 8 17 , 0.921479 11 7 18)
(0.895749 12 11 17 , 0.970598 13 10 18) - (0.922054 14 12 20 , 0.975894 14 11 22)
(0.911708 5 5 5 , 0.997477 5 4 7) - (0.918005 4 3 6 , 0.996445 3 4 9)
(0.892104 23 18 23 , 0.990843 24 18 24) - (0.933167 27 20 23 , 0.994365 25 18 23)
(0.946316 18 24 24 , 0.983847 17 25 25) - (0.90317 21 23 23 , 0.998982 17 25 26)
(0.907026 28 18 0 , 0.936406 28 19 2) - (0.971412 26 20 3 , 0.988736 27 19 2)
(0.892271 14 26 18 , 0.999965 14 25 17) - (0.897098 8 23 17 , 0.978453 5 25 16)
(0.800111 8 18 24 , 0.819939 7 19 25) - (0.805311 8 18 25 , 0.816003 7 20 25)
(0.789599 20 13 2 , 0.973122 18 14 3) - (0.928343 19 14 2 , 0.987367 19 15 3)
(0.813299 11 22 26 , 0.919714 11 21 27) - (0.929499 10 19 29 , 0.995936 11 18 27)
(0.895599 15 21 18 , 0.954625 18 22 18) - (0.900111 18 23 16 , 0.924183 18 21 18)
(0.956197 29 2 8 , 0.996299 28 3 7) - (0.781271 28 0 8 , 0.997955 27 2 9)
(0.958619 22 1 15 , 0.999737 21 1 16) - (0.848891 22 2 16 , 0.999574 21 1 16)
(0.920693 23 17 26 , 0.944461 24 18 27) - (0.914912 26 17 29 , 0.984579 25 18 28)
(0.888739 4 10 28 , 0.961604 3 9 27) - (0.956783 4 10 29 , 0.958671 4 9 28)
(0.844038 3 23 9 , 0.987548 2 23 8) - (0.878336 2 23 8 , 0.902761 3 24 9)
(0.910171 3 19 3 , 0.994533 3 20 2) - (0.943006 0 22 4 , 0.999743 2 23 4)
(0.958035 29 7 15 , 0.963508 28 6 14) - (0.884235 27 8 17 , 0.937379 28 7 12)
(0.941433 23 13 9 , 0.964555 22 12 8) - (0.862138 20 12 9 , 0.892861 21 12 8)
(0.938753 2 21 13 , 0.985614 4 20 16) - (0.952157 1 15 14 , 0.966523 1 16 13)
(0.897312 20 19 19 , 0.998353 21 20 22) - (0.951732 21 18 23 , 0.975964 22 17 22)
(0.89905 18 19 18 , 0.99493 15 19 18) - (0.927878 19 19 20 , 0.99647 20 20 23)
(0.851514 26 18 19 , 0.9404 25 17 18) - (0.93923 26 17 17 , 0.998089 25 16 16)
(0.875825 5 25 9 , 0.913773 6 24 9) - (0.90618 2 25 6 , 0.996868 7 23 11)
(0.829291 2 14 10 , 0.89804 3 14 12) - (0.920195 1 13 13 , 0.990894 2 14 12)
(0.907573 11 15 25 , 0.995947 11 18 21) - (0.90942 13 14 23 , 0.990903 12 15 22)
(0.895599 15 21 18 , 0.987472 14 22 16) - (0.918395 13 17 18 , 0.991995 13 20 19)
(0.953408 0 22 13 , 0.997438 1 23 12) - (0.873313 0 22 11 , 0.972539 1 23 12)
(0.973037 10 17 1 , 0.990702 13 17 3) - (0.922746 10 17 4 , 0.993852 10 20 8)
(0.943339 17 3 21 , 0.96629 16 2 21) - (0.886899 17 4 20 , 0.9163 16 2 22)
(0.940562 19 23 24 , 0.988211 16 20 22) - (0.905854 16 20 25 , 0.98626 19 22 24)
(0.858291 26 23 19 , 0.944125 26 25 20) - (0.910396 26 25 19 , 0.986044 26 24 18)
(0.877949 3 18 10 , 0.931422 4 17 10) - (0.859761 4 17 10 , 0.988723 4 18 11)
(0.943082 22 21 13 , 0.993843 23 20 12) - (0.914265 23 20 11 , 0.989601 24 21 12)
(0.932534 23 13 6 , 0.965099 22 14 7) - (0.927713 15 16 3 , 0.995738 21 12 4)
(0.887024 28 22 21 , 0.995098 27 22 22) - (0.934588 29 22 21 , 0.981534 27 21 22)
(0.988541 22 29 2 , 0.994527 21 28 1) - (0.94439 21 29 3 , 0.990906 20 28 2)
(0.92849 16 27 5 , 0.979244 15 26 3) - (0.890656 18 27 3 , 0.991804 17 26 3)
(0.864962 12 22 22 , 0.997825 13 24 19) - (0.911892 10 25 20 , 0.999577 10 20 17)
(0.93837 21 19 27 , 0.999534 23 21 27) - (0.885758 14 21 22 , 0.986755 17 20 22)
(0.88772 18 23 19 , 0.998344 19 24 20) - (0.914344 19 21 21 , 0.992265 17 22 21)
(0.891833 9 2 17 , 0.987737 8 3 17) - (0.912424 6 1 17 , 0.989208 6 3 17)
(0.90567 24 20 11 , 0.998741 22 20 17) - (0.923159 21 17 17 , 0.981837 21 18 18)
(0.950739 22 29 11 , 0.993266 22 28 10) - (0.960506 24 29 11 , 0.995624 23 28 10)
(0.88355 18 7 20 , 0.994005 14 7 19) - (0.926192 22 0 22 , 0.999682 22 2 21)
(0.905211 16 3 19 , 0.939187 15 2 19) - (0.799132 15 1 19 , 0.920568 15 2 19)
(0.95512 28 7 27 , 0.998199 27 8 27) - (0.945056 20 11 28 , 0.989563 23 10 25)
(0.890677 14 11 26 , 0.984454 13 11 24) - (0.923297 9 10 28 , 0.99959 9 12 27)
(0.871055 12 24 15 , 0.941479 12 24 14) - (0.926446 12 24 16 , 0.998488 12 16 15)
(0.911163 20 24 9 , 0.985114 19 23 7) - (0.849721 20 24 9 , 0.964383 21 24 10)
(0.923219 15 1 9 , 0.987193 15 2 9) - (0.88657 16 4 10 , 0.970054 15 2 9)
(0.909432 28 19 8 , 0.995935 25 26 9) - (0.900015 21 18 10 , 0.996312 25 16 11)
(0.931714 17 14 10 , 0.947378 15 15 10) - (0.844266 20 15 12 , 0.902952 19 16 12)
(0.948861 18 6 22 , 0.972422 19 3 21) - (0.907102 18 9 17 , 0.996231 12 9 23)
(0.953149 18 10 5 , 0.971713 18 9 4) - (0.897411 16 8 7 , 0.965237 16 9 9)
(0.911344 20 8 5 , 0.99848 17 2 3) - (0.935508 19 3 2 , 0.999967 19 4 4)
(0.903066 15 12 9 , 0.999115 14 13 9) - (0.894352 17 23 9 , 0.998243 16 21 6)
(0.939823 20 18 0 , 0.993385 22 18 2) - (0.966193 22 18 1 , 0.972634 22 18 2)
(0.800124 16 18 27 , 0.972978 15 17 27) - (0.922056 18 18 27 , 0.986504 16 18 27)
(0.885696 18 16 24 , 0.997261 18 15 23) - (0.91549 12 19 21 , 0.998604 18 14 22)
(0.905232 26 5 12 , 0.993772 25 5 11) - (0.906479 25 8 11 , 0.969905 24 6 11)
(0.905777 11 26 10 , 0.968675 12 25 10) - (0.907488 13 25 11 , 0.952186 12 24 10)
(0.952166 23 4 25 , 0.990933 24 1 25) - (0.914465 22 3 23 , 0.979889 23 5 26)
(0.920642 25 0 19 , 0.977409 26 1 19) - (0.897319 27 5 20 , 0.998993 26 4 19)
(0.893102 29 9 1 , 0.918766 28 10 1) - (0.801939 28 9 0 , 0.951062 28 10 1)
(0.877222 26 15 11 , 0.995679 25 13 13) - (0.895481 23 15 12 , 0.997015 23 13 13)
(0.865041 8 17 6 , 0.999995 6 19 6) - (0.922746 10 17 4 , 0.996688 11 13 3)
(0.936147 16 17 3 , 0.955884 16 18 4) - (0.92533 18 16 2 , 0.972522 17 17 2)
(0.930675 15 19 15 , 0.996734 13 15 16) - (0.874794 14 16 15 , 0.990398 15 17 14)
(0.937044 21 12 12 , 0.993391 19 13 7) - (0.887207 24 8 7 , 0.987275 24 10 8)
(0.904768 28 24 13 , 0.999744 27 25 12) - (0.951706 26 23 9 , 0.978222 26 24 10)
(0.958206 10 25 2 , 0.979563 11 26 3) - (0.917616 7 25 3 , 0.994674 11 25 3)
(0.885635 9 16 1 , 0.968732 8 12 3) - (0.892319 9 14 4 , 0.988901 7 14 7)
(0.890623 5 15 9 , 0.985887 5 13 7) - (0.860714 3 15 9 , 0.862694 4 14 10)
(0.923759 18 14 14 , 0.988813 18 17 15) - (0.890969 20 14 13 , 0.98372 17 18 14)
