0
(0.581298 29 1 0 , 0.895005 28 2 0)
(0.372702 15 18 24 , 0.895142 15 18 25)
(0.831151 16 14 19 , 0.895317 16 15 20)
(0.616218 6 10 8 , 0.895759 8 10 6)
(0.532522 0 27 9 , 0.895944 0 26 8)
(0.706478 26 8 14 , 0.895965 27 7 14)
(0.396042 6 29 18 , 0.896022 6 15 19)
(0.795222 20 6 28 , 0.896061 19 5 28)
(0.732625 12 5 3 , 0.896095 11 5 4)
(0.478389 22 14 17 , 0.896179 22 15 17)
(0.587504 24 9 24 , 0.896426 25 8 24)
(0.570614 24 21 28 , 0.896469 24 20 28)
(0.788977 15 27 25 , 0.896727 15 28 24)
(0.527326 22 21 28 , 0.89687 20 21 27)
(0.649755 12 19 26 , 0.897267 12 19 25)
(0.407372 13 21 28 , 0.897267 12 19 25)
(0.472495 10 22 1 , 0.897721 12 21 2)
(0.403186 21 23 0 , 0.897991 20 26 5)
(0.671347 22 5 16 , 0.898951 22 6 17)
(0.70585 6 7 29 , 0.899077 5 7 29)
(0.395316 27 26 10 , 0.899208 25 29 7)
(0.422974 0 12 23 , 0.899211 5 11 24)
(0.655994 4 27 15 , 0.900793 4 26 14)
(0.760439 27 15 22 , 0.900815 28 15 22)
(0.406056 27 13 24 , 0.900815 28 15 22)
(0.512602 29 22 6 , 0.901138 29 22 7)
(0.822555 6 0 19 , 0.90185 5 1 18)
(0.398815 20 2 14 , 0.901915 22 1 14)
(0.672018 12 0 14 , 0.90207 12 1 14)
(0.575613 4 26 23 , 0.902813 5 26 24)
(0.812676 17 21 2 , 0.902831 17 20 3)
(0.80498 9 21 19 , 0.902841 8 21 20)
(0.599002 2 7 26 , 0.903107 3 7 26)
(0.380135 27 29 8 , 0.903195 25 28 8)
(0.642745 15 27 7 , 0.903769 16 29 6)
(0.387706 10 27 18 , 0.903864 9 22 19)
(0.472305 11 24 26 , 0.904318 9 22 26)
(0.766935 15 19 22 , 0.904414 16 20 22)
(0.205051 16 20 23 , 0.904414 16 20 22)
(0.721733 9 22 0 , 0.904782 9 23 0)
(0.888792 0 8 9 , 0.904947 0 7 9)
(0.869135 14 9 1 , 0.905023 13 9 0)
(0.541421 11 17 0 , 0.905855 11 19 1)
(0.841376 3 17 27 , 0.906792 3 17 28)
(0.548272 3 19 5 , 0.906957 2 17 5)
(0.769082 6 6 18 , 0.907117 6 7 18)
(0.486768 28 21 5 , 0.907284 28 20 5)
(0.488161 0 8 23 , 0.908886 0 8 22)
(0.38981 14 21 23 , 0.909091 15 22 24)
(0.616166 3 2 3 , 0.909258 3 3 2)
(0.670695 11 10 15 , 0.909533 10 9 15)
(0.62504 4 27 5 , 0.909629 4 28 5)
(0.688293 3 0 29 , 0.910031 2 1 29)
(0.864173 1 9 25 , 0.910101 1 8 24)
(0.552311 10 24 26 , 0.910233 10 27 26)
(0.554147 0 2 24 , 0.910257 1 2 23)
(0.774297 15 0 29 , 0.910267 15 0 28)
(0.644067 23 28 10 , 0.910342 22 28 10)
(0.790431 13 24 22 , 0.910345 13 24 23)
(0.595235 16 7 29 , 0.911235 17 6 27)
(0.671833 28 29 26 , 0.911579 27 28 25)
(0.451422 20 29 12 , 0.911678 20 29 9)
(0.866292 6 27 15 , 0.911801 5 28 15)
(0.850267 14 5 22 , 0.911948 14 6 23)
(0.810751 24 27 10 , 0.912054 25 27 9)
(0.742958 25 28 11 , 0.912054 25 27 9)
(0.537757 0 1 11 , 0.912428 1 0 12)
(0.503919 23 28 11 , 0.91253 24 28 10)
(0.639845 16 7 1 , 0.912539 15 9 1)
(0.448691 14 26 24 , 0.912917 14 23 25)
(0.736585 13 23 26 , 0.912917 14 23 25)
(0.631518 29 8 11 , 0.91298 28 10 11)
(0.848263 12 0 1 , 0.913424 12 2 1)
(0.820143 0 6 18 , 0.91392 0 6 19)
(0.729216 1 23 8 , 0.914359 2 23 9)
(0.41486 21 4 28 , 0.91457 20 2 28)
(0.886606 2 21 23 , 0.915594 1 20 23)
(0.592915 9 5 29 , 0.915714 11 5 28)
(0.522341 12 9 12 , 0.915884 11 8 12)
(0.629016 23 21 29 , 0.916211 22 21 29)
(0.72919 26 29 0 , 0.916661 28 28 2)
(0.821292 28 29 2 , 0.916661 28 28 2)
(0.901575 3 26 3 , 0.9171 3 27 3)
(0.755626 22 29 16 , 0.917704 22 28 16)
(0.546523 16 0 28 , 0.918624 15 1 26)
(0.883202 7 6 0 , 0.919167 7 6 1)
(0.909407 13 19 26 , 0.920671 14 19 27)
(0.74584 26 0 15 , 0.921187 26 1 16)
(0.804975 27 8 27 , 0.921696 27 8 28)
(0.896391 29 0 7 , 0.921811 29 1 7)
(0.462331 8 11 21 , 0.922028 8 11 22)
(0.885316 19 7 28 , 0.92212 19 8 27)
(0.678609 9 9 28 , 0.922157 10 9 29)
(0.709121 24 10 1 , 0.922519 25 9 1)
(0.879442 3 19 17 , 0.923281 4 19 17)
(0.54641 6 12 24 , 0.923649 7 12 23)
(0.802853 0 6 29 , 0.924386 0 6 28)
(0.611776 10 17 24 , 0.924717 10 17 25)
(0.636881 10 21 16 , 0.925027 11 20 16)
(0.701197 23 14 3 , 0.925532 23 13 2)
(0.914591 0 26 16 , 0.926026 0 25 17)
(0.503204 12 3 21 , 0.926076 12 2 21)
(0.800516 7 0 9 , 0.926268 6 1 10)
(0.474091 13 27 26 , 0.927366 12 25 25)
(0.749164 19 16 23 , 0.928072 19 16 22)
(0.736585 13 23 26 , 0.928242 13 24 26)
(0.67943 13 0 28 , 0.92884 14 1 28)
(0.579012 28 0 19 , 0.929079 27 0 17)
(0.91153 9 8 24 , 0.9297 8 8 24)
(0.683101 18 28 13 , 0.930478 18 27 13)
(0.905855 11 19 1 , 0.930522 12 19 2)
(0.524935 4 25 22 , 0.931044 2 26 22)
(0.564368 27 21 14 , 0.932271 26 21 13)
(0.702518 29 29 12 , 0.932313 28 29 12)
(0.880012 29 0 21 , 0.932399 28 0 21)
(0.687135 25 29 3 , 0.935871 25 28 3)
(0.620843 27 29 29 , 0.937358 28 29 29)
(0.917872 0 25 12 , 0.937589 0 25 13)
(0.785079 29 15 26 , 0.938138 28 14 26)
(0.731851 25 2 4 , 0.938155 25 2 5)
(0.517204 21 24 3 , 0.940115 21 24 5)
(0.718043 16 26 26 , 0.941714 15 26 25)
(0.755943 28 21 13 , 0.943226 27 20 13)
(0.792007 25 12 0 , 0.9446 23 12 0)
(0.49454 10 10 13 , 0.945796 10 10 14)
(0.834057 5 9 22 , 0.94656 4 9 21)
(0.747553 26 24 0 , 0.947388 25 23 0)
(0.902042 9 29 17 , 0.9475 9 29 18)
(0.885316 19 7 28 , 0.949574 20 7 28)
(0.564035 13 4 22 , 0.949761 12 4 21)
(0.64802 10 29 0 , 0.951025 11 29 1)
(0.847589 29 28 19 , 0.955066 28 27 20)
(0.545399 3 26 15 , 0.960525 5 26 15)
(0.852852 16 13 3 , 0.963939 17 14 3)
(0.864353 4 8 23 , 0.965139 5 9 23)
(0.733455 29 5 15 , 0.965326 29 6 16)
(0.566447 2 20 7 , 0.968393 3 20 6)
(0.735878 2 7 28 , 0.9691 2 8 28)
(0.551171 3 8 28 , 0.9691 2 8 28)
(0.665114 0 22 7 , 0.97371 0 23 8)
(0.572912 29 10 4 , 0.975203 29 11 4)
2
(0.99768 13 0 6 , 0.99866 13 1 5)
(0.996581 28 29 19 , 0.998896 28 28 20)
(0.994621 27 0 12 , 0.997642 27 1 13)
(0.990966 21 18 26 , 0.995119 22 19 27)
(0.990872 20 17 0 , 0.994881 21 18 1)
(0.988057 3 25 15 , 0.997095 3 26 16)
(0.98724 17 29 13 , 0.99912 18 28 14)
(0.987143 13 1 29 , 0.994918 13 2 28)
(0.986504 5 3 27 , 0.99214 4 2 28)
(0.984941 22 0 11 , 0.99443 22 1 11)
(0.983881 0 20 4 , 0.995152 1 21 3)
(0.983234 1 7 24 , 0.991399 2 6 25)
(0.983216 20 4 2 , 0.989419 19 4 1)
(0.982695 25 11 27 , 0.987956 24 11 26)
(0.982437 3 7 23 , 0.997485 4 8 22)
(0.982386 11 7 0 , 0.994225 12 6 1)
(0.978678 10 18 8 , 0.994193 11 19 7)
(0.97854 10 29 16 , 0.992823 9 27 18)
(0.977145 1 22 7 , 0.995702 2 21 7)
(0.976769 29 1 20 , 0.980701 28 1 21)
(0.976769 29 1 20 , 0.988485 28 2 19)
(0.975959 29 9 4 , 0.989328 28 10 3)
(0.975625 18 12 29 , 0.994951 19 13 28)
(0.975021 15 17 15 , 0.993432 16 19 16)
(0.974706 28 2 18 , 0.986638 27 1 17)
(0.974544 19 0 27 , 0.999868 19 1 27)
(0.974343 11 3 5 , 0.985522 11 4 6)
(0.974343 11 3 5 , 0.99435 10 2 4)
(0.972868 27 23 7 , 0.986212 28 24 6)
(0.972232 3 29 13 , 0.986387 4 28 12)
(0.971944 15 18 3 , 0.990366 14 17 3)
(0.970064 3 20 8 , 0.987731 4 20 9)
(0.969596 15 3 22 , 0.985631 14 3 23)
(0.969346 11 2 3 , 0.999033 11 4 4)
(0.968683 21 25 8 , 0.986776 21 26 8)
(0.9686 12 21 16 , 0.994859 11 22 16)
(0.9686 12 21 16 , 0.995716 13 22 16)
(0.968357 12 28 14 , 0.985185 12 28 15)
(0.968252 27 17 28 , 0.99173 25 18 28)
(0.968024 25 25 8 , 0.992778 24 24 9)
(0.968017 27 22 13 , 0.971747 28 21 12)
(0.967803 3 22 17 , 0.980035 3 21 17)
(0.967803 3 22 17 , 0.987985 2 23 16)
(0.967754 6 29 17 , 0.974774 5 28 17)
(0.967043 17 22 20 , 0.96894 18 21 21)
(0.966885 24 18 21 , 0.976264 25 17 20)
(0.966885 24 18 21 , 0.982112 23 19 22)
(0.966732 5 0 8 , 0.978036 4 1 9)
(0.966612 15 9 26 , 0.983016 14 10 27)
(0.965742 4 6 24 , 0.968904 5 5 24)
(0.965375 5 20 29 , 0.976825 6 19 28)
(0.965348 15 18 14 , 0.991835 15 19 13)
(0.965139 5 9 23 , 0.992722 4 10 22)
(0.965131 9 16 0 , 0.987415 8 17 2)
(0.96438 18 1 25 , 0.996113 18 2 24)
(0.964361 10 29 22 , 0.989888 10 28 23)
(0.963939 17 14 3 , 0.978059 19 14 2)
(0.963663 25 22 20 , 0.993698 26 22 20)
(0.963638 7 10 5 , 0.964705 8 11 6)
(0.963295 2 12 18 , 0.975771 3 11 19)
(0.963031 25 3 3 , 0.978671 25 1 2)
(0.962982 10 18 26 , 0.988209 10 19 27)
(0.962982 10 18 26 , 0.972661 9 17 26)
(0.962851 26 0 4 , 0.993133 26 1 4)
(0.962576 26 2 3 , 0.995196 26 3 5)
(0.96234 29 24 7 , 0.997622 26 22 9)
(0.96196 9 7 29 , 0.973469 10 6 28)
(0.96196 9 7 29 , 0.988898 8 7 28)
(0.961779 12 8 19 , 0.969257 11 9 18)
(0.961578 0 2 22 , 0.963637 1 2 22)
(0.961478 4 18 7 , 0.96314 5 17 8)
(0.960886 1 11 26 , 0.998067 2 11 26)
(0.959847 4 25 21 , 0.993564 2 25 23)
(0.959656 12 21 12 , 0.971922 13 21 13)
(0.959561 10 9 13 , 0.97202 10 8 13)
(0.959561 10 9 13 , 0.984425 13 10 12)
(0.959477 2 11 0 , 0.990639 3 12 1)
(0.958909 29 14 13 , 0.987078 28 14 14)
(0.958857 15 10 28 , 0.998272 13 7 25)
(0.958684 7 26 6 , 0.993457 7 27 5)
(0.958547 25 28 18 , 0.964472 24 28 17)
(0.95853 19 15 23 , 0.963517 20 15 22)
(0.95853 19 15 23 , 0.96272 18 14 22)
(0.958273 10 0 15 , 0.963643 11 1 15)
(0.958112 26 20 3 , 0.964499 27 20 3)
(0.957831 19 13 6 , 0.978528 19 12 7)
(0.957775 7 9 11 , 0.980686 8 10 10)
(0.957751 25 21 27 , 0.958761 26 21 28)
(0.957291 21 18 16 , 0.97776 21 19 17)
(0.957155 19 27 15 , 0.979362 19 27 16)
(0.956468 9 20 22 , 0.961912 8 20 22)
(0.956323 1 25 7 , 0.990921 1 24 6)
(0.95632 0 22 27 , 0.995779 1 21 26)
(0.956139 21 29 12 , 0.986045 19 28 10)
(0.955854 21 10 26 , 0.97493 22 9 27)
(0.955704 14 2 27 , 0.9692 14 3 26)
(0.955635 26 12 9 , 0.95796 27 12 8)
(0.955215 25 29 10 , 0.964055 26 28 10)
(0.954561 15 19 23 , 0.994734 16 19 24)
(0.954546 9 17 17 , 0.984455 9 16 18)
(0.954499 6 13 24 , 0.955475 7 12 24)
(0.954499 6 13 24 , 0.967319 5 12 23)
(0.95439 7 19 25 , 0.968517 6 18 24)
(0.954253 19 4 0 , 0.9977 21 3 2)
(0.954209 20 8 29 , 0.989477 19 9 28)
(0.954116 26 29 9 , 0.96917 27 28 8)
(0.954095 1 26 15 , 0.974839 1 26 14)
(0.953834 23 10 28 , 0.993561 22 12 28)
(0.953595 26 24 14 , 0.987452 24 24 12)
(0.953593 19 11 7 , 0.962712 20 10 6)
(0.953296 10 15 9 , 0.991369 11 14 9)
(0.953296 10 15 9 , 0.993566 9 14 8)
(0.953081 29 6 1 , 0.955481 28 5 2)
(0.953019 9 21 15 , 0.96576 10 20 15)
(0.952972 17 27 8 , 0.95983 18 27 7)
(0.952948 19 16 2 , 0.988661 18 17 1)
(0.952875 5 8 5 , 0.961481 6 7 6)
(0.952793 12 5 2 , 0.995396 14 5 3)
(0.952793 12 5 2 , 0.991425 11 4 1)
(0.952785 19 21 3 , 0.960962 19 20 4)
(0.952718 6 11 22 , 0.976711 7 14 23)
(0.952718 6 11 22 , 0.981069 7 12 21)
(0.952718 6 11 22 , 0.965763 4 12 21)
(0.952692 13 2 26 , 0.992668 12 3 26)
(0.952692 13 2 26 , 0.979943 11 2 24)
(0.952677 28 28 26 , 0.991352 27 28 28)
(0.952655 25 19 2 , 0.985115 25 19 4)
(0.952605 24 29 2 , 0.969008 23 28 3)
(0.952215 7 11 9 , 0.95587 6 11 10)
(0.952134 0 2 4 , 0.964372 1 2 5)
(0.951954 5 20 28 , 0.999917 4 20 27)
(0.951641 5 10 5 , 0.995258 4 11 6)
(0.95138 27 16 3 , 0.95669 28 15 2)
(0.951217 0 7 18 , 0.977424 1 6 17)
(0.951185 14 22 6 , 0.979048 15 23 6)
(0.951002 17 28 25 , 0.986183 16 27 24)
(0.950828 5 14 19 , 0.990284 4 13 18)
(0.950825 21 23 4 , 0.980201 21 22 5)
(0.950718 0 24 11 , 0.982386 1 25 12)
(0.950707 24 24 19 , 0.961717 23 24 19)
(0.950229 16 24 0 , 0.977647 15 23 1)
(0.950177 11 20 6 , 0.990869 12 21 7)
(0.949999 20 11 5 , 0.985259 24 11 6)
(0.949771 15 3 15 , 0.992256 15 3 14)
(0.949761 12 4 21 , 0.991007 11 3 22)
(0.949433 11 23 11 , 0.965655 11 22 10)
(0.949295 22 22 10 , 0.995328 20 21 10)
(0.949262 25 17 7 , 0.965461 24 18 8)
(0.948969 23 15 3 , 0.958989 22 14 3)
(0.948674 4 6 16 , 0.978865 3 7 16)
(0.9485 18 23 2 , 0.953985 17 22 2)
(0.948357 2 25 12 , 0.968561 3 24 12)
(0.948331 26 1 27 , 0.9831 27 1 26)
(0.947919 12 14 22 , 0.981859 13 14 23)
(0.947815 0 2 11 , 0.96478 1 3 10)
(0.94738 5 27 7 , 0.992984 4 27 8)
(0.94656 4 9 21 , 0.991488 6 15 18)
(0.946361 6 23 9 , 0.978376 8 24 11)
(0.946019 27 18 13 , 0.986573 27 17 12)
(0.945826 16 27 27 , 0.994737 17 28 26)
(0.945826 16 27 27 , 0.99765 13 26 25)
(0.945796 10 10 14 , 0.962092 11 11 15)
(0.945566 0 5 27 , 0.982035 1 4 27)
(0.945253 25 11 1 , 0.985584 23 13 1)
(0.94496 26 13 4 , 0.979646 25 14 4)
(0.94467 19 14 10 , 0.965487 19 15 11)
(0.944591 7 20 18 , 0.956871 8 19 18)
(0.944275 21 20 17 , 0.980356 21 16 16)
(0.944227 2 22 25 , 0.979555 1 22 24)
(0.944032 13 4 8 , 0.957479 13 3 7)
(0.94369 25 6 20 , 0.982691 23 7 20)
(0.943576 8 21 5 , 0.981951 7 21 4)
(0.943388 6 5 18 , 0.997373 5 7 16)
(0.943388 6 5 18 , 0.98701 5 4 18)
(0.943277 9 26 25 , 0.983276 8 25 24)
(0.942859 4 21 3 , 0.961964 3 22 3)
(0.942806 20 22 25 , 0.982184 20 23 25)
(0.942766 12 13 19 , 0.979297 11 14 20)
(0.942695 28 21 6 , 0.95732 28 20 7)
(0.94244 6 3 16 , 0.992516 7 2 15)
(0.942377 7 15 16 , 0.965216 8 16 15)
(0.942299 24 26 11 , 0.97653 23 27 11)
(0.941787 7 2 16 , 0.947031 8 3 17)
(0.941655 22 5 5 , 0.992918 22 4 4)
(0.941608 8 13 21 , 0.950362 7 14 20)
(0.941523 12 6 24 , 0.954884 11 5 25)
(0.94148 19 22 28 , 0.970994 18 23 27)
(0.940894 18 21 20 , 0.984971 16 23 19)
(0.940827 4 4 3 , 0.978371 4 4 4)
(0.940584 8 24 6 , 0.962803 9 24 5)
(0.940548 19 19 22 , 0.980624 20 18 22)
(0.940359 24 23 20 , 0.981045 26 25 20)
(0.939577 15 13 13 , 0.940937 14 14 13)
(0.939312 13 14 26 , 0.965955 14 15 26)
(0.93915 8 25 8 , 0.991881 9 24 9)
(0.938958 15 3 5 , 0.960733 16 2 4)
(0.938944 14 18 2 , 0.956154 15 18 1)
(0.938739 8 21 0 , 0.966684 9 22 1)
(0.938555 23 20 13 , 0.958026 24 19 13)
(0.938488 8 0 8 , 0.961942 7 1 9)
(0.938192 24 14 2 , 0.970159 24 16 3)
(0.938138 28 14 26 , 0.965734 27 13 27)
(0.93794 9 18 23 , 0.973537 11 20 23)
(0.937539 28 12 15 , 0.994993 27 11 13)
(0.937513 20 7 13 , 0.959772 20 6 12)
(0.937439 26 14 14 , 0.966885 26 13 13)
(0.937394 17 9 19 , 0.948208 18 10 19)
(0.936946 27 5 3 , 0.985567 28 4 4)
(0.936819 1 2 26 , 0.945325 1 2 27)
(0.936789 3 20 17 , 0.991151 2 19 18)
(0.936781 10 18 13 , 0.990244 11 19 12)
(0.936744 17 26 11 , 0.992624 17 25 12)
(0.936503 23 20 17 , 0.971955 25 21 17)
(0.936331 6 2 26 , 0.994253 8 3 26)
(0.936145 12 23 26 , 0.992688 13 22 26)
(0.93606 21 15 9 , 0.989507 22 16 8)
(0.93606 21 15 9 , 0.943063 20 15 8)
(0.936048 3 7 2 , 0.975755 4 6 3)
(0.935787 26 13 24 , 0.961889 27 14 22)
(0.935771 11 3 9 , 0.956947 11 2 10)
(0.935739 17 14 21 , 0.958685 17 14 20)
(0.935731 15 20 19 , 0.949058 14 21 19)
(0.93558 17 26 17 , 0.963315 18 25 17)
(0.93558 17 26 17 , 0.940305 16 25 16)
(0.935369 9 20 19 , 0.95865 9 21 18)
(0.935369 9 20 19 , 0.971539 9 20 20)
(0.934977 3 16 26 , 0.963283 2 16 27)
(0.934838 2 11 15 , 0.96853 3 11 14)
(0.934821 3 16 20 , 0.963205 2 17 20)
(0.934212 9 9 23 , 0.983561 9 10 22)
(0.934007 27 23 29 , 0.9977 27 24 28)
(0.933274 6 2 25 , 0.992497 7 2 23)
(0.9332 2 6 10 , 0.974832 1 6 12)
(0.932903 11 20 27 , 0.989524 11 18 25)
(0.932609 21 20 27 , 0.990389 22 21 27)
(0.932565 10 3 29 , 0.951066 9 2 28)
(0.93207 26 24 27 , 0.999274 24 22 27)
(0.931876 13 26 12 , 0.980288 14 26 12)
(0.931741 3 26 19 , 0.969062 3 27 18)
(0.931741 3 26 19 , 0.966683 2 26 20)
(0.931708 15 12 26 , 0.99157 16 11 26)
(0.931696 10 23 9 , 0.996804 10 25 7)
(0.931634 14 20 24 , 0.945798 15 21 23)
(0.931634 14 20 24 , 0.946648 13 21 24)
(0.931634 14 20 24 , 0.990649 13 19 24)
(0.931474 6 21 23 , 0.955307 6 22 22)
(0.931234 21 14 21 , 0.952259 22 15 21)
(0.931234 21 14 21 , 0.93582 21 13 20)
(0.93116 29 4 11 , 0.9554 28 4 12)
(0.931118 4 7 12 , 0.982488 4 8 11)
(0.931106 17 4 22 , 0.9898 19 3 20)
(0.931026 4 18 6 , 0.969358 3 18 5)
(0.930522 12 19 2 , 0.992128 14 19 3)
(0.930123 14 24 18 , 0.986826 19 21 19)
(0.929967 5 24 20 , 0.935671 5 23 20)
(0.9297 8 8 24 , 0.964523 6 9 26)
(0.929017 28 8 26 , 0.936483 27 9 27)
(0.929017 28 8 26 , 0.972781 27 6 28)
(0.928989 15 29 9 , 0.951456 15 28 8)
(0.928823 17 1 5 , 0.979428 15 4 6)
(0.928635 7 25 23 , 0.997124 5 25 23)
(0.928497 2 5 27 , 0.954116 3 6 27)
(0.928293 12 8 20 , 0.935819 12 8 21)
(0.92828 6 23 25 , 0.968494 7 22 25)
(0.92789 21 1 17 , 0.934126 21 2 18)
(0.927853 26 24 24 , 0.938869 26 25 23)
(0.927819 17 4 16 , 0.994284 17 5 16)
(0.927467 18 26 27 , 0.98107 17 25 26)
(0.927455 3 10 26 , 0.986298 4 10 25)
(0.927455 3 10 26 , 0.998488 2 8 25)
(0.927366 12 25 25 , 0.960433 13 24 24)
(0.926784 8 10 15 , 0.990474 7 9 17)
(0.926633 17 15 20 , 0.972297 16 16 21)
(0.926353 4 4 8 , 0.939061 4 5 9)
(0.926168 8 27 27 , 0.944975 7 28 28)
(0.926128 26 14 10 , 0.988814 25 13 8)
(0.926003 10 12 16 , 0.967204 8 12 15)
(0.925966 9 11 21 , 0.995304 10 12 20)
(0.925719 14 5 14 , 0.987684 13 5 14)
(0.925681 27 2 22 , 0.966254 27 3 21)
(0.925571 5 0 16 , 0.95261 4 1 15)
(0.925274 21 22 6 , 0.995757 22 20 8)
(0.925143 4 21 10 , 0.993429 5 20 12)
(0.925092 9 18 25 , 0.994749 11 18 23)
(0.925084 20 12 25 , 0.958287 21 12 24)
(0.925084 20 12 25 , 0.962045 19 13 26)
(0.925031 23 16 14 , 0.978622 22 15 13)
(0.924839 29 17 19 , 0.989304 28 18 20)
(0.924364 6 14 27 , 0.984541 5 13 28)
(0.924236 8 4 25 , 0.93033 7 5 25)
(0.924122 25 21 12 , 0.996196 24 21 11)
(0.924107 2 22 3 , 0.994591 5 22 2)
(0.924083 15 5 3 , 0.928913 16 4 3)
(0.92376 19 17 16 , 0.95765 18 18 16)
(0.92357 6 23 3 , 0.967384 10 23 3)
(0.92343 23 22 28 , 0.996951 22 17 25)
(0.923384 14 22 25 , 0.981698 15 22 25)
(0.923212 21 27 24 , 0.953382 22 26 24)
(0.923176 3 2 4 , 0.979734 5 2 3)
(0.923072 27 25 6 , 0.980371 25 26 4)
(0.92295 24 5 14 , 0.945926 24 6 13)
(0.922542 10 27 3 , 0.925096 11 26 2)
(0.922534 25 8 12 , 0.937485 26 8 13)
(0.922534 25 8 12 , 0.931748 24 7 11)
(0.922028 8 11 22 , 0.990643 7 10 21)
(0.92193 26 5 25 , 0.968335 26 4 24)
(0.921892 16 10 4 , 0.986936 14 10 1)
(0.921458 14 4 2 , 0.931842 14 3 3)
(0.92135 2 23 27 , 0.969548 1 25 25)
(0.921187 26 1 16 , 0.99994 24 3 16)
(0.921179 23 5 16 , 0.938743 23 6 17)
(0.921179 23 5 16 , 0.925928 22 4 17)
(0.920792 27 11 20 , 0.952924 26 12 19)
(0.920491 9 13 16 , 0.980196 10 14 15)
(0.920292 0 29 2 , 0.961496 1 28 2)
(0.920275 16 21 3 , 0.972084 16 22 4)
(0.920275 16 21 3 , 0.949689 16 20 3)
(0.920204 5 22 24 , 0.971574 7 20 24)
(0.919984 2 10 1 , 0.964378 3 10 2)
(0.919981 4 19 16 , 0.941989 5 20 15)
(0.91965 20 6 21 , 0.945084 21 7 20)
(0.919478 3 16 1 , 0.984015 4 15 1)
(0.919256 19 14 26 , 0.930743 18 15 26)
(0.919189 13 27 9 , 0.924602 12 28 8)
(0.919106 22 10 3 , 0.972426 24 8 3)
(0.919027 1 14 6 , 0.99745 2 16 6)
(0.918842 5 15 28 , 0.980643 4 17 27)
(0.918678 26 13 25 , 0.982087 27 11 22)
(0.918224 3 25 3 , 0.996894 3 25 2)
(0.918033 26 9 16 , 0.988223 26 8 16)
(0.918012 1 6 16 , 0.921046 1 6 15)
(0.917751 8 0 1 , 0.982785 7 1 2)
(0.917588 21 4 29 , 0.932947 21 5 28)
(0.91735 26 17 8 , 0.923426 27 17 9)
(0.91735 26 17 8 , 0.944185 27 17 7)
(0.917202 4 15 25 , 0.961282 5 16 25)
(0.917002 0 9 24 , 0.990656 1 9 23)
(0.916822 8 22 28 , 0.999785 8 21 27)
(0.916767 11 24 11 , 0.998418 8 24 14)
(0.916666 23 25 15 , 0.99946 22 25 15)
(0.916634 14 5 18 , 0.962863 15 4 19)
(0.916559 12 7 16 , 0.966281 13 7 15)
(0.916559 12 7 16 , 0.973909 11 6 15)
(0.916213 19 6 6 , 0.987618 17 4 7)
(0.916128 29 15 2 , 0.996523 26 17 4)
(0.915823 12 3 6 , 0.986837 12 4 9)
(0.915222 26 20 18 , 0.974495 27 20 17)
(0.915222 26 20 18 , 0.996546 22 21 16)
(0.914892 20 4 27 , 0.949432 21 3 27)
(0.914534 7 7 29 , 0.976433 6 7 28)
(0.914345 13 24 4 , 0.981948 14 25 5)
(0.914259 8 15 6 , 0.944428 9 14 5)
(0.913771 16 11 25 , 0.930976 17 10 24)
(0.913705 14 19 15 , 0.953397 14 20 16)
(0.913705 14 19 15 , 0.944738 13 18 15)
(0.913672 19 4 11 , 0.973909 18 4 12)
(0.913672 19 4 11 , 0.985558 21 4 10)
(0.913394 15 17 29 , 0.996067 15 17 28)
(0.913362 22 27 22 , 0.955829 21 28 22)
(0.91289 11 2 11 , 0.930248 11 1 12)
(0.912794 27 18 24 , 0.948501 28 17 23)
(0.912682 4 18 22 , 0.983216 3 17 24)
(0.912563 7 27 16 , 0.947522 8 28 15)
(0.911965 19 27 26 , 0.990146 17 25 28)
(0.911948 14 6 23 , 0.957966 15 6 24)
(0.911934 24 22 1 , 0.986962 22 22 1)
(0.91153 9 8 24 , 0.974657 10 8 25)
(0.91152 26 15 22 , 0.920865 27 16 21)
(0.91152 26 15 22 , 0.963896 25 15 22)
(0.911384 22 8 17 , 0.952004 24 6 15)
(0.911127 3 10 5 , 0.974499 2 8 6)
(0.911052 17 14 5 , 0.969193 17 16 5)
(0.91102 21 25 11 , 0.980035 22 24 10)
(0.91102 21 25 11 , 0.972166 20 24 10)
(0.910597 14 7 11 , 0.951829 14 6 10)
(0.910578 4 9 9 , 0.916895 5 8 8)
(0.910345 13 24 23 , 0.998373 13 26 21)
(0.910034 19 7 7 , 0.945791 20 7 8)
(0.91001 11 13 1 , 0.919036 11 12 1)
(0.910002 16 27 8 , 0.985727 15 26 7)
(0.909873 6 7 2 , 0.965597 6 7 3)
(0.909768 10 25 17 , 0.960447 9 25 16)
(0.909697 15 17 11 , 0.923277 15 17 12)
(0.909631 17 9 23 , 0.965048 18 8 24)
(0.90959 0 9 9 , 0.934259 1 8 9)
(0.909351 8 27 17 , 0.956747 7 26 16)
(0.909336 15 21 26 , 0.916796 15 21 27)
(0.909258 3 3 2 , 0.98026 2 2 3)
(0.90892 16 10 20 , 0.910035 16 10 21)
(0.908897 12 25 17 , 0.987651 11 24 18)
(0.908007 8 23 10 , 0.995416 4 23 7)
(0.907753 27 9 14 , 0.99362 22 9 17)
(0.907598 11 15 6 , 0.916957 12 15 7)
(0.907491 24 23 24 , 0.963467 25 22 23)
(0.907176 16 5 6 , 0.997149 20 6 5)
(0.906769 10 0 17 , 0.952987 9 1 18)
(0.906376 2 22 22 , 0.934028 3 22 22)
