0
(0.45191 26 6 26 , 0.869074 27 6 27)
(0.673439 6 26 24 , 0.869152 6 25 24)
(0.774774 20 1 29 , 0.869771 19 1 28)
(0.4081 12 25 26 , 0.869773 8 28 26)
(0.863122 29 21 17 , 0.870029 29 21 16)
(0.398805 1 14 6 , 0.870054 3 10 3)
(0.325536 22 10 14 , 0.870364 21 13 16)
(0.650446 2 16 25 , 0.870379 3 17 26)
(0.670327 21 25 15 , 0.870385 21 24 14)
(0.705887 26 8 2 , 0.870581 26 8 1)
(0.612175 26 8 0 , 0.870581 26 8 1)
(0.651686 1 7 27 , 0.870898 2 6 27)
(0.523962 15 1 3 , 0.871141 14 1 2)
(0.583376 7 8 1 , 0.871344 8 9 1)
(0.711955 14 22 23 , 0.87178 12 23 23)
(0.379409 6 2 13 , 0.871892 6 6 10)
(0.538656 2 12 11 , 0.872617 3 12 11)
(0.410697 3 13 10 , 0.872617 3 12 11)
(0.64885 8 10 14 , 0.87283 7 12 14)
(0.732998 29 1 3 , 0.872896 29 2 3)
(0.500146 9 29 20 , 0.872918 9 29 19)
(0.725671 24 13 18 , 0.872941 25 12 18)
(0.613968 3 5 13 , 0.87308 3 6 13)
(0.443159 20 17 29 , 0.873462 21 18 26)
(0.855857 22 18 27 , 0.873462 21 18 26)
(0.396824 0 15 17 , 0.873746 2 14 19)
(0.529643 23 3 13 , 0.874012 23 4 13)
(0.668399 23 5 14 , 0.874012 23 4 13)
(0.838925 28 25 26 , 0.874253 27 25 25)
(0.647854 10 29 6 , 0.874416 11 29 6)
(0.454155 21 2 25 , 0.874687 24 2 26)
(0.51782 25 2 4 , 0.874809 25 3 3)
(0.759668 0 11 15 , 0.875196 0 11 16)
(0.833591 7 29 25 , 0.87555 7 28 25)
(0.808847 14 21 23 , 0.875795 15 21 24)
(0.625655 29 20 1 , 0.875936 29 19 2)
(0.693885 9 14 23 , 0.876041 10 14 24)
(0.430765 15 21 21 , 0.876213 17 22 20)
(0.818157 20 2 6 , 0.876233 20 2 7)
(0.461341 25 25 29 , 0.876555 25 26 29)
(0.438278 19 3 2 , 0.876634 19 1 3)
(0.508616 21 1 3 , 0.876634 19 1 3)
(0.509751 16 21 15 , 0.876764 17 22 15)
(0.367293 16 25 18 , 0.876764 17 22 15)
(0.854466 27 25 2 , 0.876894 28 26 2)
(0.800352 0 27 21 , 0.876915 1 27 22)
(0.791314 19 18 10 , 0.876931 18 18 10)
(0.4836 25 0 19 , 0.876989 26 0 19)
(0.472578 9 0 28 , 0.877438 13 3 29)
(0.62244 16 0 22 , 0.877887 16 0 21)
(0.870146 2 16 14 , 0.877941 1 16 14)
(0.454711 22 0 26 , 0.878121 19 0 25)
(0.325426 28 10 17 , 0.878428 29 13 16)
(0.406849 11 14 22 , 0.878586 8 14 23)
(0.635543 21 24 22 , 0.878921 20 25 21)
(0.522966 18 12 10 , 0.878951 16 11 9)
(0.474808 24 29 6 , 0.878979 25 29 7)
(0.368308 3 20 18 , 0.879333 10 23 19)
(0.721259 18 18 27 , 0.879913 19 20 27)
(0.679791 21 17 16 , 0.880473 18 16 15)
(0.637009 25 12 2 , 0.880485 27 13 0)
(0.761425 22 6 24 , 0.880588 22 7 24)
(0.439817 12 6 23 , 0.880876 13 7 21)
(0.401098 21 15 22 , 0.881017 21 15 23)
(0.81807 2 9 6 , 0.881469 3 10 6)
(0.518696 23 2 3 , 0.881669 22 2 3)
(0.444449 20 3 4 , 0.881669 22 2 3)
(0.83051 5 3 0 , 0.881821 6 3 1)
(0.683768 17 20 6 , 0.882006 16 19 6)
(0.587452 25 4 23 , 0.882089 24 4 22)
(0.287696 7 16 18 , 0.882214 7 17 17)
(0.806985 29 5 24 , 0.882793 28 5 24)
(0.356587 16 1 14 , 0.882798 17 3 15)
(0.772381 19 15 1 , 0.882992 19 14 2)
(0.480405 21 22 13 , 0.883281 23 23 13)
(0.690135 21 25 17 , 0.884011 22 25 18)
(0.50076 11 9 17 , 0.884217 11 8 18)
(0.714484 29 2 13 , 0.88431 28 2 13)
(0.818157 20 2 6 , 0.884602 20 1 5)
(0.715516 26 25 1 , 0.884651 25 25 1)
(0.623084 18 28 9 , 0.885076 18 28 8)
(0.788934 23 5 24 , 0.885341 22 5 25)
(0.781807 24 1 28 , 0.885603 24 2 29)
(0.672228 25 2 28 , 0.885603 24 2 29)
(0.46183 20 2 24 , 0.886026 19 2 23)
(0.645803 25 0 24 , 0.886279 26 0 24)
(0.337982 25 5 15 , 0.886383 26 7 13)
(0.724138 3 4 7 , 0.886964 3 6 8)
(0.693631 9 18 29 , 0.887552 8 20 29)
(0.50314 3 8 0 , 0.887608 4 9 1)
(0.289263 4 25 13 , 0.887691 3 24 13)
(0.221537 17 21 17 , 0.88771 16 21 16)
(0.611954 29 25 19 , 0.887811 29 24 19)
(0.710485 1 1 22 , 0.887961 1 1 23)
(0.783381 21 9 28 , 0.888214 22 10 28)
(0.535277 0 25 17 , 0.888438 0 24 16)
(0.607173 1 16 0 , 0.888504 1 17 0)
(0.653347 21 24 26 , 0.88862 21 24 25)
(0.683768 17 20 6 , 0.888649 16 21 6)
(0.828503 0 5 28 , 0.888805 0 4 28)
(0.369964 19 11 25 , 0.888844 21 10 23)
(0.684321 20 29 21 , 0.889061 21 28 21)
(0.775481 19 26 12 , 0.889338 19 25 11)
(0.491307 19 25 10 , 0.889338 19 25 11)
(0.627801 1 26 25 , 0.889448 0 26 24)
(0.77861 23 21 18 , 0.889629 23 21 17)
(0.82692 2 6 29 , 0.889676 2 7 28)
(0.637154 23 29 23 , 0.889765 25 28 25)
(0.499763 27 28 27 , 0.889765 25 28 25)
(0.864103 9 11 10 , 0.889893 10 12 10)
(0.641337 13 13 12 , 0.890253 12 14 12)
(0.865042 5 12 21 , 0.890489 6 13 21)
(0.369112 10 28 29 , 0.890556 10 27 27)
(0.560431 1 8 18 , 0.890675 0 10 17)
(0.556751 11 15 25 , 0.890721 13 14 25)
(0.658046 29 12 10 , 0.891111 29 13 11)
(0.413165 8 5 7 , 0.891238 8 6 6)
(0.50521 28 25 3 , 0.891519 27 25 1)
(0.825807 12 19 9 , 0.891713 11 19 9)
(0.671294 29 9 10 , 0.89216 29 7 10)
(0.725184 24 5 24 , 0.892178 25 5 24)
(0.751642 13 28 25 , 0.89218 13 28 26)
(0.804345 11 3 10 , 0.892522 11 4 10)
(0.496445 4 27 21 , 0.89269 5 28 22)
(0.682892 8 0 10 , 0.892738 7 1 10)
(0.732132 23 20 2 , 0.892753 24 19 2)
(0.561478 6 29 10 , 0.892856 7 29 9)
(0.645418 8 29 8 , 0.892856 7 29 9)
(0.694582 0 7 29 , 0.892974 0 7 28)
(0.575546 17 23 17 , 0.892998 17 24 16)
(0.845163 20 29 29 , 0.893441 19 28 29)
(0.592164 25 29 10 , 0.893722 25 28 10)
(0.658363 1 3 17 , 0.894 2 3 16)
(0.838925 28 25 26 , 0.894141 28 26 26)
(0.580994 6 10 1 , 0.89415 5 8 1)
(0.398587 27 21 12 , 0.89457 29 20 15)
(0.681668 19 29 22 , 0.894919 19 27 21)
(0.732047 12 16 8 , 0.895156 13 16 8)
(0.583215 20 26 22 , 0.895313 20 27 23)
(0.410509 6 21 16 , 0.895377 5 22 17)
(0.544076 2 2 15 , 0.89545 1 3 15)
(0.880629 26 29 0 , 0.895631 26 29 1)
(0.80858 1 16 24 , 0.895982 1 15 25)
(0.287274 8 17 19 , 0.896714 8 16 18)
(0.540309 9 18 23 , 0.896974 9 20 22)
(0.533717 6 29 8 , 0.897091 5 28 11)
(0.574807 25 9 29 , 0.897277 25 10 29)
(0.664147 29 11 24 , 0.897368 29 12 25)
(0.780838 21 3 19 , 0.897586 21 4 19)
(0.638441 20 3 19 , 0.897586 21 4 19)
(0.487948 5 16 29 , 0.897757 2 14 27)
(0.680928 5 27 8 , 0.898099 6 28 8)
(0.688253 29 24 29 , 0.898374 29 24 28)
(0.861071 27 25 7 , 0.898547 27 25 8)
(0.590305 8 25 0 , 0.898627 8 24 0)
(0.537517 29 7 4 , 0.898685 28 7 5)
(0.490951 25 27 18 , 0.898694 24 26 18)
(0.679997 0 27 4 , 0.898955 1 27 4)
(0.892753 24 19 2 , 0.899215 25 19 3)
(0.79439 0 1 14 , 0.900494 1 0 14)
(0.862361 4 5 18 , 0.900547 5 5 18)
(0.562352 29 21 10 , 0.900695 28 20 11)
(0.885819 29 26 25 , 0.900701 29 27 25)
(0.8404 28 27 25 , 0.900701 29 27 25)
(0.564481 26 29 16 , 0.900754 26 27 18)
(0.890688 23 29 21 , 0.900931 23 28 21)
(0.739486 9 18 0 , 0.901009 8 19 0)
(0.482215 6 21 2 , 0.901487 7 21 3)
(0.696759 16 0 24 , 0.901498 17 1 25)
(0.691519 21 5 20 , 0.90173 20 5 21)
(0.811969 20 8 18 , 0.901778 19 8 18)
(0.772943 9 7 12 , 0.902006 9 9 12)
(0.318536 11 10 12 , 0.902006 9 9 12)
(0.83614 16 28 0 , 0.902271 17 27 0)
(0.819982 22 19 3 , 0.902432 22 19 4)
(0.540309 9 18 23 , 0.902737 10 18 22)
(0.545288 10 10 20 , 0.903087 9 11 20)
(0.645339 1 1 15 , 0.904089 1 1 16)
(0.758969 15 29 24 , 0.904449 15 29 25)
(0.722274 15 29 22 , 0.904461 14 28 23)
(0.594894 23 2 0 , 0.904546 22 1 0)
(0.722149 0 7 6 , 0.905566 2 7 5)
(0.850205 2 8 5 , 0.905566 2 7 5)
(0.828635 22 2 17 , 0.90576 22 3 18)
(0.565066 1 11 4 , 0.905808 2 9 5)
(0.547496 1 9 4 , 0.905808 2 9 5)
(0.541038 22 4 20 , 0.906154 21 2 19)
(0.856978 19 27 11 , 0.906368 19 28 11)
(0.731654 18 9 24 , 0.906782 19 9 23)
(0.516946 4 24 5 , 0.907791 5 23 4)
(0.333555 8 18 26 , 0.908272 8 20 26)
(0.745195 21 8 5 , 0.908504 21 9 6)
(0.374797 27 5 5 , 0.908712 26 5 5)
(0.3783 23 7 29 , 0.908826 23 6 29)
(0.853802 3 12 23 , 0.909293 3 11 23)
(0.554883 22 6 19 , 0.909879 22 5 18)
(0.679157 29 28 8 , 0.910363 28 28 9)
(0.739366 9 15 19 , 0.910625 8 14 19)
(0.57546 20 6 1 , 0.911097 20 7 2)
(0.572987 0 1 10 , 0.911113 1 1 10)
(0.549859 25 11 3 , 0.911898 25 11 4)
(0.414441 4 3 8 , 0.912333 8 1 1)
(0.890471 7 4 29 , 0.912476 7 4 28)
(0.774974 14 23 24 , 0.913338 14 22 24)
(0.667073 4 12 0 , 0.913362 4 13 0)
(0.383187 3 7 7 , 0.913456 3 7 6)
(0.507252 16 11 26 , 0.913519 15 10 26)
(0.635543 21 24 22 , 0.913611 20 24 23)
(0.667835 29 1 2 , 0.913733 29 0 4)
(0.523216 29 16 24 , 0.914939 29 14 25)
(0.545434 20 10 6 , 0.915244 21 9 5)
(0.819723 9 25 5 , 0.915691 9 25 6)
(0.831578 15 27 23 , 0.916408 14 27 24)
(0.654905 15 18 1 , 0.916942 15 19 1)
(0.510715 1 2 14 , 0.918387 2 2 11)
(0.793391 4 0 24 , 0.918658 4 1 23)
(0.688555 22 28 22 , 0.918759 22 28 21)
(0.762841 3 3 18 , 0.919357 3 2 19)
(0.799577 11 16 26 , 0.919417 12 15 26)
(0.511661 1 9 17 , 0.919516 0 6 16)
(0.845163 20 29 29 , 0.920184 21 29 28)
(0.91065 12 10 29 , 0.920686 11 10 28)
(0.516094 8 7 13 , 0.920728 8 8 12)
(0.637151 22 20 2 , 0.921031 20 21 2)
(0.729541 12 21 15 , 0.921266 12 22 14)
(0.525729 1 22 28 , 0.921316 0 23 28)
(0.750695 25 10 2 , 0.921771 24 10 3)
(0.799994 20 15 29 , 0.923055 21 17 28)
(0.519352 29 11 1 , 0.923568 29 12 1)
(0.815041 3 6 0 , 0.924028 2 5 0)
(0.43714 10 28 4 , 0.924077 11 28 3)
(0.716675 23 4 22 , 0.924118 23 4 21)
(0.738377 2 8 0 , 0.924374 2 9 1)
(0.649119 0 23 10 , 0.924768 0 24 11)
(0.588509 0 27 5 , 0.925022 0 26 5)
(0.845875 17 19 20 , 0.925387 17 20 21)
(0.439595 27 16 22 , 0.925702 28 16 22)
(0.856001 21 20 0 , 0.925763 21 20 1)
(0.637151 22 20 2 , 0.925763 21 20 1)
(0.498959 1 7 4 , 0.926117 0 7 3)
(0.39109 11 28 7 , 0.926222 9 28 8)
(0.550979 10 21 10 , 0.92742 9 22 10)
(0.493486 24 0 23 , 0.927537 24 0 22)
(0.688555 22 28 22 , 0.928233 24 29 22)
(0.699308 1 4 6 , 0.928498 1 3 6)
(0.518952 28 1 29 , 0.928797 28 0 28)
(0.723377 29 3 22 , 0.928874 29 3 23)
(0.891573 21 0 29 , 0.930239 21 1 29)
(0.909174 0 27 20 , 0.930765 1 27 20)
(0.87231 6 5 0 , 0.933955 7 5 0)
(0.624411 25 14 29 , 0.934602 25 15 29)
(0.866113 3 5 7 , 0.93492 2 4 7)
(0.925837 2 3 24 , 0.935004 2 4 25)
(0.933615 7 26 0 , 0.935252 8 26 0)
(0.528721 0 5 6 , 0.935761 1 5 5)
(0.617093 22 25 22 , 0.937311 21 25 21)
(0.704629 29 10 4 , 0.938048 28 10 4)
(0.890153 0 19 10 , 0.938884 1 18 11)
(0.466269 26 12 2 , 0.939532 27 11 2)
(0.772019 28 26 24 , 0.940607 27 25 24)
(0.680928 5 27 8 , 0.940969 4 28 8)
(0.774554 5 27 20 , 0.942638 5 27 19)
(0.664261 25 2 12 , 0.943455 24 2 11)
(0.7859 7 5 5 , 0.94394 7 4 4)
(0.648586 18 25 3 , 0.944016 18 24 4)
(0.629614 3 3 17 , 0.944535 3 4 18)
(0.519297 5 3 19 , 0.944535 3 4 18)
(0.575552 18 12 9 , 0.94517 17 11 9)
(0.912487 13 22 29 , 0.94585 13 23 29)
(0.831977 21 8 19 , 0.948475 21 7 18)
(0.536018 10 29 22 , 0.950852 11 29 21)
(0.652594 24 0 25 , 0.951047 24 1 26)
(0.607116 9 20 11 , 0.951323 10 21 11)
(0.45586 22 29 23 , 0.951492 21 29 22)
(0.834438 24 1 24 , 0.954002 24 2 24)
(0.657788 24 20 13 , 0.958148 22 20 14)
(0.705686 8 15 29 , 0.963075 8 14 29)
(0.51075 6 15 29 , 0.966145 7 16 29)
(0.710024 7 5 29 , 0.969404 7 6 28)
(0.936811 11 11 4 , 0.970089 11 11 3)
(0.751629 0 23 27 , 0.979002 0 24 26)
(0.586393 3 1 20 , 0.980419 3 1 19)
(0.579638 28 29 10 , 0.981796 28 28 10)
(0.885819 29 26 25 , 0.990117 29 25 26)
2
(0.999037 12 11 0 , 0.999537 13 11 1)
(0.9951 24 0 24 , 0.999269 24 1 25)
(0.995011 23 5 23 , 0.995555 23 6 24)
(0.99408 4 11 0 , 0.998409 5 12 1)
(0.993819 1 14 11 , 0.996059 1 15 10)
(0.993637 0 13 12 , 0.998347 2 13 10)
(0.993455 5 13 24 , 0.997035 5 14 24)
(0.990117 29 25 26 , 0.996344 28 24 26)
(0.989048 8 3 25 , 0.992504 9 3 26)
(0.986635 3 14 9 , 0.992937 4 13 10)
(0.985343 7 17 0 , 0.998502 8 18 1)
(0.984379 17 1 23 , 0.996606 17 2 23)
(0.983947 18 25 29 , 0.986468 18 24 28)
(0.983295 23 7 16 , 0.989321 23 8 16)
(0.982382 6 12 23 , 0.997378 6 12 22)
(0.982365 0 22 27 , 0.999988 1 23 26)
(0.981179 21 7 20 , 0.982128 20 6 20)
(0.980419 3 1 19 , 0.995466 4 2 18)
(0.980183 25 6 1 , 0.997766 25 7 2)
(0.98012 9 7 13 , 0.988139 9 8 14)
(0.979856 10 18 29 , 0.991182 9 19 28)
(0.979363 5 4 17 , 0.992327 4 5 17)
(0.979323 21 13 0 , 0.994882 21 12 1)
(0.9791 19 16 29 , 0.998834 20 16 28)
(0.978193 0 10 14 , 0.986807 1 10 15)
(0.977515 0 22 9 , 0.984041 1 23 8)
(0.977439 6 4 8 , 0.978679 5 4 9)
(0.976248 29 5 7 , 0.988306 27 6 9)
(0.975974 2 28 27 , 0.987445 3 27 27)
(0.974876 6 4 17 , 0.979743 7 4 18)
(0.973957 4 18 13 , 0.974056 5 19 13)
(0.973608 16 0 13 , 0.995327 16 1 13)
(0.97168 5 4 0 , 0.990275 6 5 1)
(0.971508 9 29 21 , 0.976309 10 28 20)
(0.971293 10 28 6 , 0.985179 10 28 5)
(0.969599 7 4 6 , 0.985131 8 5 5)
(0.969568 2 17 15 , 0.981531 3 18 16)
(0.969421 15 1 29 , 0.993687 15 2 28)
(0.969358 21 19 28 , 0.982052 20 19 27)
(0.968598 2 3 6 , 0.988262 3 4 5)
(0.968377 17 6 1 , 0.970368 16 6 2)
(0.968364 22 20 0 , 0.99576 22 19 2)
(0.968179 7 18 25 , 0.97129 7 17 25)
(0.967692 18 10 24 , 0.988763 17 11 24)
(0.967402 5 15 21 , 0.979771 4 15 22)
(0.967379 16 1 2 , 0.984772 15 2 3)
(0.967246 7 3 5 , 0.989699 8 2 3)
(0.96699 23 20 11 , 0.997724 22 21 11)
(0.966245 8 26 2 , 0.98484 7 25 1)
(0.965591 22 3 1 , 0.983779 22 1 1)
(0.965514 25 26 28 , 0.972162 24 27 28)
(0.965353 22 28 23 , 0.995335 22 26 22)
(0.965093 3 23 2 , 0.981806 3 22 2)
(0.965091 23 19 3 , 0.993647 24 20 3)
(0.964489 25 1 28 , 0.981481 26 2 28)
(0.963221 10 23 25 , 0.988383 9 24 24)
(0.963221 10 23 25 , 0.970801 9 22 25)
(0.96271 16 18 0 , 0.992636 17 17 1)
(0.962209 22 0 4 , 0.980071 21 1 6)
(0.961949 4 5 24 , 0.971273 4 6 26)
(0.961589 8 19 25 , 0.982139 10 18 25)
(0.961404 10 17 23 , 0.983545 7 19 24)
(0.961181 9 11 12 , 0.965281 8 12 13)
(0.96094 20 2 20 , 0.984346 20 3 21)
(0.96086 16 13 3 , 0.980095 15 13 4)
(0.960798 1 9 18 , 0.981962 2 8 17)
(0.960797 22 9 13 , 0.961077 23 8 13)
(0.960754 16 27 22 , 0.99126 15 26 24)
(0.960379 19 29 28 , 0.98718 19 28 28)
(0.960083 10 10 11 , 0.967382 9 11 11)
(0.959864 29 9 13 , 0.980777 28 8 12)
(0.959532 4 16 11 , 0.975 5 17 12)
(0.95951 19 27 15 , 0.995705 19 27 17)
(0.959392 3 24 23 , 0.962413 4 24 23)
(0.959145 19 12 9 , 0.975889 18 12 8)
(0.958887 24 11 0 , 0.962187 23 11 1)
(0.958632 21 26 17 , 0.989189 22 27 17)
(0.957676 11 22 23 , 0.979452 12 21 23)
(0.957185 10 3 22 , 0.957824 11 3 23)
(0.956669 27 15 23 , 0.996236 26 17 23)
(0.956611 23 13 4 , 0.987798 23 12 3)
(0.956359 9 15 13 , 0.957598 8 16 13)
(0.955733 4 13 23 , 0.971972 3 13 22)
(0.955084 8 22 26 , 0.994512 11 23 24)
(0.954744 11 2 4 , 0.983703 11 1 5)
(0.95471 26 7 16 , 0.977532 27 6 17)
(0.954646 20 21 23 , 0.962367 20 21 22)
(0.95439 13 1 15 , 0.979553 13 2 15)
(0.95428 25 12 4 , 0.993051 24 10 6)
(0.95425 4 26 8 , 0.967445 6 25 11)
(0.95425 4 26 8 , 0.993261 5 27 7)
(0.953888 8 3 24 , 0.956447 8 4 23)
(0.953623 28 4 25 , 0.994006 27 4 25)
(0.953462 0 8 4 , 0.988428 1 8 3)
(0.952956 27 27 26 , 0.954912 28 28 26)
(0.952956 27 27 26 , 0.970418 26 27 25)
(0.952646 16 1 20 , 0.999295 15 1 20)
(0.952452 11 9 7 , 0.992654 11 9 8)
(0.951753 9 19 11 , 0.959456 10 20 12)
(0.951703 3 6 22 , 0.957125 4 7 21)
(0.951591 10 22 9 , 0.972762 12 20 8)
(0.951591 10 22 9 , 0.987514 10 19 9)
(0.951256 10 8 3 , 0.967353 10 9 2)
(0.950747 10 16 24 , 0.97576 9 15 24)
(0.950745 2 23 9 , 0.991429 2 25 9)
(0.950625 11 19 21 , 0.979558 10 20 19)
(0.950606 18 25 2 , 0.990194 17 24 3)
(0.950417 11 13 4 , 0.99386 10 14 4)
(0.950284 29 22 23 , 0.953829 28 22 23)
(0.950269 2 2 24 , 0.986616 3 1 24)
(0.950269 2 2 24 , 0.993672 1 3 25)
(0.950243 6 26 0 , 0.96599 6 27 1)
(0.950146 23 24 17 , 0.99784 24 23 18)
(0.949684 11 27 4 , 0.981559 11 26 5)
(0.949597 9 2 23 , 0.984311 10 1 23)
(0.949589 8 17 28 , 0.987553 8 17 27)
(0.949465 18 11 10 , 0.970485 17 11 11)
(0.948699 25 29 15 , 0.952023 26 28 15)
(0.948594 15 28 1 , 0.981397 16 27 1)
(0.948354 0 8 9 , 0.985726 1 7 10)
(0.948334 29 10 1 , 0.996272 28 11 2)
(0.948203 12 3 11 , 0.970607 13 2 12)
(0.947687 9 29 7 , 0.996073 10 27 7)
(0.94751 9 5 28 , 0.969016 10 6 27)
(0.94702 16 6 13 , 0.988741 14 7 13)
(0.946962 20 0 18 , 0.983527 19 1 18)
(0.946907 22 24 22 , 0.970134 21 23 22)
(0.946795 3 27 11 , 0.966543 2 28 12)
(0.946449 16 12 26 , 0.981939 16 11 27)
(0.946449 16 12 26 , 0.990739 19 9 25)
(0.946347 9 15 18 , 0.978881 10 14 20)
(0.946335 24 1 12 , 0.963864 25 2 11)
(0.946197 15 4 10 , 0.957983 15 4 11)
(0.946151 3 23 6 , 0.950001 4 22 5)
(0.94598 19 5 15 , 0.948384 19 5 14)
(0.945963 11 25 16 , 0.94764 10 25 16)
(0.945889 3 5 11 , 0.961623 4 6 10)
(0.945748 12 2 9 , 0.970246 12 3 8)
(0.945681 8 17 4 , 0.983846 10 17 4)
(0.945559 24 0 18 , 0.981141 24 1 17)
(0.945126 24 2 13 , 0.998111 24 3 14)
(0.945126 24 2 13 , 0.966574 23 3 12)
(0.945075 8 22 17 , 0.96421 9 22 18)
(0.945075 8 22 17 , 0.986847 7 23 17)
(0.944984 22 7 0 , 0.980747 22 8 1)
(0.94496 3 17 7 , 0.959202 2 17 6)
(0.944912 22 24 15 , 0.983782 22 26 14)
(0.94485 0 12 6 , 0.951181 1 12 7)
(0.944769 27 1 21 , 0.961832 28 2 22)
(0.944488 22 11 19 , 0.97762 21 12 19)
(0.944181 12 11 6 , 0.980988 11 12 7)
(0.943506 25 14 18 , 0.983305 24 13 17)
(0.9435 11 20 2 , 0.956555 10 19 1)
(0.94343 3 16 28 , 0.988287 5 15 27)
(0.943077 22 3 16 , 0.975813 21 3 17)
(0.943077 22 3 16 , 0.948898 21 4 15)
(0.942685 5 21 3 , 0.947778 6 20 2)
(0.94234 25 17 29 , 0.984174 26 16 27)
(0.941671 3 23 9 , 0.999578 4 23 10)
(0.941483 9 7 0 , 0.960783 8 8 1)
(0.941405 12 22 11 , 0.954541 11 23 12)
(0.941399 8 14 27 , 0.978235 8 13 27)
(0.941332 23 1 4 , 0.990174 24 1 5)
(0.941332 23 1 4 , 0.999386 24 2 3)
(0.94097 20 9 8 , 0.959864 21 10 8)
(0.940969 4 28 8 , 0.991266 3 28 7)
(0.940688 11 16 25 , 0.984443 10 17 22)
(0.940401 17 25 6 , 0.978715 18 26 6)
(0.940401 17 25 6 , 0.983832 15 24 4)
(0.940369 18 3 3 , 0.992243 20 3 6)
(0.939969 24 12 29 , 0.996944 24 13 28)
(0.939382 7 11 22 , 0.976748 8 11 22)
(0.939084 3 5 6 , 0.959493 2 5 8)
(0.938999 21 7 6 , 0.976418 22 8 5)
(0.938774 24 7 23 , 0.958459 23 8 23)
(0.938737 24 17 2 , 0.961031 23 16 3)
(0.938662 11 28 29 , 0.962461 11 28 28)
(0.938048 28 10 4 , 0.986849 27 10 5)
(0.937639 19 3 19 , 0.995303 18 4 19)
(0.937545 10 15 14 , 0.988466 10 15 13)
(0.937191 19 16 2 , 0.998556 18 15 1)
(0.937087 21 5 29 , 0.948445 20 4 28)
(0.937057 15 8 10 , 0.941078 14 9 10)
(0.936785 5 6 20 , 0.945437 5 5 20)
(0.936783 29 3 21 , 0.963781 28 4 20)
(0.936547 17 0 6 , 0.986764 16 1 6)
(0.936527 4 6 13 , 0.937711 4 7 14)
(0.936256 14 5 22 , 0.963434 14 5 24)
(0.935761 1 5 5 , 0.941366 1 6 4)
(0.935704 24 13 4 , 0.994516 23 13 5)
(0.935294 12 8 8 , 0.959326 11 7 10)
(0.935168 13 7 8 , 0.960247 14 6 8)
(0.935004 2 4 25 , 0.990935 5 6 24)
(0.934387 0 11 4 , 0.987151 1 10 4)
(0.934335 27 5 19 , 0.990282 28 6 20)
(0.934335 27 5 19 , 0.999382 26 8 17)
(0.934181 4 27 29 , 0.968963 5 26 28)
(0.933952 3 20 0 , 0.992144 5 25 4)
(0.933845 20 10 4 , 0.942551 19 10 5)
(0.933651 18 10 11 , 0.987049 20 13 8)
(0.932846 25 20 17 , 0.970812 26 19 18)
(0.93264 8 20 6 , 0.951881 8 19 6)
(0.932359 8 12 0 , 0.9777 9 11 1)
(0.932341 6 8 3 , 0.958518 6 9 2)
(0.93179 6 8 4 , 0.995291 5 9 5)
(0.931588 8 10 17 , 0.957624 7 11 18)
(0.931093 29 6 4 , 0.955372 28 5 4)
(0.930936 14 3 16 , 0.991389 16 5 14)
(0.930833 7 16 8 , 0.977256 6 17 8)
(0.93082 28 20 5 , 0.959793 27 20 4)
(0.93064 28 5 5 , 0.938708 27 6 6)
(0.93064 28 5 5 , 0.996321 27 4 6)
(0.9306 12 18 6 , 0.946891 12 15 7)
(0.930088 26 22 10 , 0.934362 27 23 11)
(0.929925 21 3 0 , 0.990456 20 2 1)
(0.929772 29 9 29 , 0.970799 28 8 28)
(0.929693 25 26 8 , 0.977737 24 26 10)
(0.928877 22 21 4 , 0.993392 22 22 4)
(0.928864 28 1 2 , 0.981521 28 1 3)
(0.928342 3 20 15 , 0.937675 4 21 16)
(0.928171 26 7 27 , 0.971524 27 8 26)
(0.927843 8 8 14 , 0.948484 6 7 14)
(0.927766 9 10 21 , 0.994739 10 11 22)
(0.927766 9 10 21 , 0.985206 10 10 19)
(0.927663 9 25 19 , 0.955525 10 24 18)
(0.927663 9 25 19 , 0.967129 8 25 18)
(0.92748 14 21 8 , 0.959085 14 20 9)
(0.927477 26 3 25 , 0.961391 27 2 24)
(0.927106 28 26 19 , 0.962301 27 25 18)
(0.926891 18 3 24 , 0.985542 19 3 25)
(0.926522 12 1 24 , 0.977537 13 3 25)
(0.9265 4 15 14 , 0.979796 3 13 13)
(0.926411 12 8 16 , 0.969813 10 8 17)
(0.926328 4 8 29 , 0.978588 5 7 28)
(0.925895 28 29 17 , 0.93877 27 28 18)
(0.925671 10 24 13 , 0.971237 9 24 12)
(0.925667 20 24 27 , 0.987057 20 25 26)
(0.925452 17 19 19 , 0.937887 18 20 20)
(0.925452 17 19 19 , 0.946377 15 20 21)
(0.925405 16 19 25 , 0.985139 17 18 24)
(0.925201 18 15 13 , 0.999375 19 18 13)
(0.925165 1 8 8 , 0.962301 2 8 8)
(0.925123 16 23 16 , 0.970513 18 23 17)
(0.925117 6 6 7 , 0.955582 6 6 5)
(0.92504 25 13 11 , 0.961166 23 13 11)
(0.924967 26 19 26 , 0.941275 25 19 27)
(0.924646 6 22 2 , 0.978637 8 23 3)
(0.924618 4 1 25 , 0.970707 5 2 24)
(0.924509 17 0 16 , 0.968877 18 2 15)
(0.924118 23 4 21 , 0.929738 22 3 20)
(0.923998 13 18 22 , 0.992481 14 16 23)
(0.923992 28 1 18 , 0.983254 27 2 19)
(0.92374 11 23 25 , 0.951619 12 22 26)
(0.923695 29 4 23 , 0.956824 28 5 22)
